"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"1.0","1.0","2024-11-14T00:24:58.686631186Z","2024-11-14T00:24:58.815489914Z","[fog-node-4:RANKING]","1","411"
"1.0","4.0","2024-11-14T00:24:58.686630474Z","2024-11-14T00:24:58.797328710Z","[fog-node-4:RANKING]","1","5151"
"3.0","4.0","2024-11-14T00:24:58.686629063Z","2024-11-14T00:24:58.763824076Z","[fog-node-4:SERVICE_DURATION]","1","5225"
"4.0","4.0","2024-11-14T00:24:58.686627672Z","2024-11-14T00:24:58.747132396Z","[fog-node-4:SERVICE_DURATION]","1","5295"
"2.0","4.0","2024-11-14T00:24:58.686622718Z","2024-11-14T00:24:58.711956457Z","[fog-node-4:SERVICE_DURATION]","1","5327"
"5.0","1.0","2024-11-14T00:25:03.696917263Z","2024-11-14T00:25:03.732120536Z","[fog-node-1:UPPER_THRESHOLD]","1","434"
"4.0","1.0","2024-11-14T00:25:03.696918085Z","2024-11-14T00:25:03.736761139Z","[fog-node-1:UPPER_THRESHOLD]","1","448"
"1.0","1.0","2024-11-14T00:25:03.696919569Z","2024-11-14T00:25:03.813136887Z","[fog-node-1:UPPER_THRESHOLD]","1","559"
"4.0","1.0","2024-11-14T00:25:03.686882405Z","2024-11-14T00:25:03.749354114Z","[fog-node-4:UPPER_THRESHOLD]","1","696"
"3.0","1.0","2024-11-14T00:25:03.686884633Z","2024-11-14T00:25:03.808301362Z","[fog-node-4:UPPER_THRESHOLD]","1","706"
"1.0","1.0","2024-11-14T00:25:03.686886018Z","2024-11-14T00:25:03.861621366Z","[fog-node-4:UPPER_THRESHOLD]","1","985"
"1.0","4.0","2024-11-14T00:24:53.683530059Z","2024-11-14T00:24:53.771870465Z","[]","0","11339"
"1.0","4.0","2024-11-14T00:24:53.685973183Z","2024-11-14T00:24:53.728515761Z","[]","0","11391"
"5.0","1.0","2024-11-14T00:25:03.686887476Z","2024-11-14T00:25:03.864901018Z","[fog-node-4:UPPER_THRESHOLD]","1","1331"
"5.0","4.0","2024-11-14T00:24:53.683528640Z","2024-11-14T00:24:53.731321328Z","[]","0","11540"
"4.0","4.0","2024-11-14T00:24:53.685972476Z","2024-11-14T00:24:53.703365492Z","[]","0","11565"
"5.0","4.0","2024-11-14T00:24:53.685969805Z","2024-11-14T00:24:53.689001092Z","[]","0","11634"
"4.0","4.0","2024-11-14T00:24:53.683529363Z","2024-11-14T00:24:53.746322277Z","[]","0","11571"
"2.0","1.0","2024-11-14T00:25:03.686890225Z","2024-11-14T00:25:03.918261077Z","[fog-node-4:UPPER_THRESHOLD]","1","1609"
"2.0","4.0","2024-11-14T00:24:53.683531467Z","2024-11-14T00:24:53.796588965Z","[]","0","11854"
"3.0","4.0","2024-11-14T00:24:53.683530776Z","2024-11-14T00:24:53.779275314Z","[]","0","11925"
"1.0","1.0","2024-11-14T00:24:53.685977443Z","2024-11-14T00:24:53.773286041Z","[]","0","11937"
"5.0","1.0","2024-11-14T00:24:53.683532162Z","2024-11-14T00:24:53.798182035Z","[]","0","12018"
"2.0","4.0","2024-11-14T00:24:53.685974641Z","2024-11-14T00:24:53.758273436Z","[]","0","12144"
"5.0","1.0","2024-11-14T00:24:58.686626184Z","2024-11-14T00:24:58.709995295Z","[]","0","7450"
"3.0","4.0","2024-11-14T00:24:53.685976757Z","2024-11-14T00:24:53.772478383Z","[]","0","12628"
"4.0","1.0","2024-11-14T00:24:53.683532856Z","2024-11-14T00:24:53.810352984Z","[]","0","12663"
"3.0","1.0","2024-11-14T00:24:58.686628380Z","2024-11-14T00:24:58.754605484Z","[]","0","7738"
"4.0","1.0","2024-11-14T00:24:58.686629790Z","2024-11-14T00:24:58.787333323Z","[]","0","7794"
"3.0","1.0","2024-11-14T00:24:53.683533542Z","2024-11-14T00:24:53.812407134Z","[]","0","12774"
"3.0","1.0","2024-11-14T00:24:58.681669690Z","2024-11-14T00:24:58.683937010Z","[]","0","8278"
"4.0","1.0","2024-11-14T00:24:58.681671777Z","2024-11-14T00:24:58.685348820Z","[]","0","8303"
"1.0","1.0","2024-11-14T00:24:58.681673248Z","2024-11-14T00:24:58.701075071Z","[]","0","8709"
"2.0","1.0","2024-11-14T00:24:58.681674017Z","2024-11-14T00:24:58.702237028Z","[]","0","8733"
"5.0","1.0","2024-11-14T00:24:58.681676193Z","2024-11-14T00:24:58.723969189Z","[]","0","9030"
"5.0","4.0","2024-11-14T00:24:58.686625438Z","2024-11-14T00:24:58.708419073Z","[]","0","9584"
"5.0","1.0","2024-11-14T00:25:08.689231883Z","2024-11-14T00:25:08.757433289Z","[fog-node-4:UPPER_THRESHOLD]","1","420"
"4.0","1.0","2024-11-14T00:25:08.689232644Z","2024-11-14T00:25:08.782833170Z","[fog-node-4:UPPER_THRESHOLD]","1","431"
"3.0","1.0","2024-11-14T00:25:08.681611329Z","2024-11-14T00:25:08.714055331Z","[fog-node-1:UPPER_THRESHOLD]","1","942"
"5.0","4.0","2024-11-14T00:25:03.696916485Z","2024-11-14T00:25:03.716477884Z","[fog-node-1:UPPER_THRESHOLD]","1","6019"
"5.0","1.0","2024-11-14T00:25:08.681615049Z","2024-11-14T00:25:08.785692900Z","[fog-node-1:UPPER_THRESHOLD]","1","997"
"4.0","1.0","2024-11-14T00:25:08.681615923Z","2024-11-14T00:25:08.829467749Z","[fog-node-1:UPPER_THRESHOLD]","1","1002"
"3.0","4.0","2024-11-14T00:25:03.696913549Z","2024-11-14T00:25:03.711404226Z","[fog-node-1:UPPER_THRESHOLD]","1","6167"
"2.0","1.0","2024-11-14T00:25:03.696998402Z","2024-11-14T00:25:03.827548666Z","[fog-node-1:UPPER_THRESHOLD]","1","6111"
"3.0","1.0","2024-11-14T00:25:03.697002133Z","2024-11-14T00:25:03.834898584Z","[fog-node-1:UPPER_THRESHOLD]","1","6254"
"2.0","4.0","2024-11-14T00:25:03.696918809Z","2024-11-14T00:25:03.798292138Z","[fog-node-1:UPPER_THRESHOLD]","1","6324"
"1.0","4.0","2024-11-14T00:25:03.696920317Z","2024-11-14T00:25:03.817754608Z","[fog-node-1:UPPER_THRESHOLD]","1","6364"
"4.0","4.0","2024-11-14T00:25:03.696922727Z","2024-11-14T00:25:03.820282115Z","[fog-node-1:UPPER_THRESHOLD]","1","6378"
"2.0","1.0","2024-11-14T00:25:08.681616611Z","2024-11-14T00:25:08.833520847Z","[fog-node-1:UPPER_THRESHOLD]","1","1503"
"1.0","1.0","2024-11-14T00:25:08.681618031Z","2024-11-14T00:25:08.889376873Z","[fog-node-1:UPPER_THRESHOLD]","1","1528"
"5.0","1.0","2024-11-14T00:25:13.690831453Z","2024-11-14T00:25:13.697517066Z","[]","0","904"
"4.0","1.0","2024-11-14T00:25:13.690835597Z","2024-11-14T00:25:13.716630621Z","[]","0","959"
"1.0","1.0","2024-11-14T00:25:13.690834873Z","2024-11-14T00:25:13.714312835Z","[]","0","981"
"2.0","4.0","2024-11-14T00:25:08.689230316Z","2024-11-14T00:25:08.714857436Z","[fog-node-4:UPPER_THRESHOLD]","1","6202"
"4.0","4.0","2024-11-14T00:25:08.689231072Z","2024-11-14T00:25:08.738120072Z","[fog-node-4:UPPER_THRESHOLD]","1","6193"
"1.0","4.0","2024-11-14T00:25:08.689224942Z","2024-11-14T00:25:08.701373333Z","[fog-node-4:UPPER_THRESHOLD]","1","6264"
"3.0","4.0","2024-11-14T00:25:08.689233341Z","2024-11-14T00:25:08.823045405Z","[fog-node-4:UPPER_THRESHOLD]","1","6264"
"5.0","4.0","2024-11-14T00:25:08.689234034Z","2024-11-14T00:25:08.839539493Z","[fog-node-4:UPPER_THRESHOLD]","1","6312"
"3.0","1.0","2024-11-14T00:25:08.689235456Z","2024-11-14T00:25:08.869914953Z","[fog-node-4:UPPER_THRESHOLD]","1","6373"
"2.0","1.0","2024-11-14T00:25:08.689234768Z","2024-11-14T00:25:08.856943323Z","[fog-node-4:UPPER_THRESHOLD]","1","6436"
"1.0","1.0","2024-11-14T00:25:08.689236143Z","2024-11-14T00:25:08.892362307Z","[fog-node-4:UPPER_THRESHOLD]","1","6412"
"2.0","1.0","2024-11-14T00:25:13.690838467Z","2024-11-14T00:25:13.762186839Z","[]","0","1565"
"1.0","4.0","2024-11-14T00:25:03.686880344Z","2024-11-14T00:25:03.702272648Z","[fog-node-4:UPPER_THRESHOLD]","1","11625"
"3.0","1.0","2024-11-14T00:25:13.690837730Z","2024-11-14T00:25:13.761096009Z","[]","0","1549"
"2.0","4.0","2024-11-14T00:25:03.686883924Z","2024-11-14T00:25:03.788085508Z","[fog-node-4:UPPER_THRESHOLD]","1","11547"
"5.0","4.0","2024-11-14T00:24:58.681672520Z","2024-11-14T00:24:58.698847119Z","[]","0","16750"
"3.0","4.0","2024-11-14T00:25:03.686883183Z","2024-11-14T00:25:03.770073417Z","[fog-node-4:UPPER_THRESHOLD]","1","11689"
"4.0","4.0","2024-11-14T00:25:03.686885329Z","2024-11-14T00:25:03.821058057Z","[fog-node-4:UPPER_THRESHOLD]","1","11769"
"5.0","4.0","2024-11-14T00:25:03.686890974Z","2024-11-14T00:25:03.921859390Z","[fog-node-4:UPPER_THRESHOLD]","1","11750"
"3.0","4.0","2024-11-14T00:24:58.681675449Z","2024-11-14T00:24:58.721949073Z","[]","0","18769"
"2.0","4.0","2024-11-14T00:24:58.681674734Z","2024-11-14T00:24:58.719997845Z","[]","0","18854"
"1.0","4.0","2024-11-14T00:24:58.681676893Z","2024-11-14T00:24:58.727380003Z","[]","0","18954"
"4.0","4.0","2024-11-14T00:24:58.681677638Z","2024-11-14T00:24:58.748749026Z","[]","0","19001"
"1.0","1.0","2024-11-14T00:25:18.689633091Z","2024-11-14T00:25:18.785272811Z","[fog-node-4:RANKING, fog-node-6:UPPER_THRESHOLD]","2","305"
"2.0","1.0","2024-11-14T00:25:18.685147587Z","2024-11-14T00:25:18.697501750Z","[fog-node-1:UPPER_THRESHOLD]","1","461"
"2.0","1.0","2024-11-14T00:25:18.689634484Z","2024-11-14T00:25:18.838891447Z","[fog-node-4:RANKING, fog-node-6:UPPER_THRESHOLD]","2","347"
"5.0","1.0","2024-11-14T00:25:18.685149118Z","2024-11-14T00:25:18.722439303Z","[fog-node-1:UPPER_THRESHOLD]","1","465"
"1.0","1.0","2024-11-14T00:25:18.685148389Z","2024-11-14T00:25:18.705116181Z","[fog-node-1:UPPER_THRESHOLD]","1","573"
"4.0","1.0","2024-11-14T00:25:18.685150545Z","2024-11-14T00:25:18.737751842Z","[fog-node-1:UPPER_THRESHOLD]","1","685"
"3.0","1.0","2024-11-14T00:25:18.685152628Z","2024-11-14T00:25:18.771778552Z","[fog-node-1:UPPER_THRESHOLD]","1","886"
"1.0","4.0","2024-11-14T00:25:08.681613603Z","2024-11-14T00:25:08.740747479Z","[fog-node-1:UPPER_THRESHOLD]","1","11082"
"3.0","4.0","2024-11-14T00:25:08.681614355Z","2024-11-14T00:25:08.759903426Z","[fog-node-1:UPPER_THRESHOLD]","1","11203"
"4.0","1.0","2024-11-14T00:25:13.684344154Z","2024-11-14T00:25:13.716105489Z","[fog-node-1:UPPER_THRESHOLD]","1","6444"
"5.0","4.0","2024-11-14T00:25:08.681617344Z","2024-11-14T00:25:08.836124689Z","[fog-node-1:UPPER_THRESHOLD]","1","12437"
"5.0","1.0","2024-11-14T00:25:13.684347710Z","2024-11-14T00:25:13.782135114Z","[fog-node-1:UPPER_THRESHOLD]","1","7851"
"1.0","1.0","2024-11-14T00:25:13.684348403Z","2024-11-14T00:25:13.817841404Z","[fog-node-1:UPPER_THRESHOLD]","1","8141"
"2.0","4.0","2024-11-14T00:25:08.681618720Z","2024-11-14T00:25:08.900335434Z","[fog-node-1:UPPER_THRESHOLD]","1","13071"
"4.0","4.0","2024-11-14T00:25:08.681619464Z","2024-11-14T00:25:08.920844417Z","[fog-node-1:UPPER_THRESHOLD]","1","13136"
"3.0","1.0","2024-11-14T00:25:13.684350506Z","2024-11-14T00:25:13.876154197Z","[fog-node-1:UPPER_THRESHOLD]","1","8505"
"2.0","1.0","2024-11-14T00:25:13.684351196Z","2024-11-14T00:25:13.929354082Z","[fog-node-1:UPPER_THRESHOLD]","1","8771"
"1.0","4.0","2024-11-14T00:25:18.688991432Z","2024-11-14T00:25:18.728730196Z","[fog-node-4:RANKING, fog-node-6:UPPER_THRESHOLD]","2","4841"
"4.0","4.0","2024-11-14T00:25:18.689604919Z","2024-11-14T00:25:18.754331344Z","[fog-node-4:SERVICE_DURATION, fog-node-6:UPPER_THRESHOLD]","2","4833"
"2.0","4.0","2024-11-14T00:25:18.689633807Z","2024-11-14T00:25:18.807220171Z","[fog-node-4:SERVICE_DURATION, fog-node-6:UPPER_THRESHOLD]","2","4875"
"3.0","4.0","2024-11-14T00:25:18.689636760Z","2024-11-14T00:25:18.843230731Z","[fog-node-4:SERVICE_DURATION, fog-node-6:UPPER_THRESHOLD]","2","4881"
"5.0","1.0","2024-11-14T00:25:23.696414259Z","2024-11-14T00:25:23.785249363Z","[fog-node-4:UPPER_THRESHOLD]","1","352"
"2.0","1.0","2024-11-14T00:25:23.696412367Z","2024-11-14T00:25:23.735739681Z","[fog-node-4:UPPER_THRESHOLD]","1","448"
"3.0","1.0","2024-11-14T00:25:23.696410694Z","2024-11-14T00:25:23.732211423Z","[fog-node-4:UPPER_THRESHOLD]","1","584"
"2.0","4.0","2024-11-14T00:25:13.690836357Z","2024-11-14T00:25:13.720177756Z","[]","0","10721"
"1.0","4.0","2024-11-14T00:25:13.690834138Z","2024-11-14T00:25:13.702194953Z","[]","0","10769"
"4.0","1.0","2024-11-14T00:25:23.696415530Z","2024-11-14T00:25:23.805765776Z","[fog-node-4:UPPER_THRESHOLD]","1","770"
"1.0","1.0","2024-11-14T00:25:23.696414933Z","2024-11-14T00:25:23.796413891Z","[fog-node-4:UPPER_THRESHOLD]","1","813"
"3.0","1.0","2024-11-14T00:25:18.688989016Z","2024-11-14T00:25:18.693297553Z","[]","0","6087"
"5.0","4.0","2024-11-14T00:25:18.685149855Z","2024-11-14T00:25:18.728162961Z","[fog-node-1:UPPER_THRESHOLD]","1","6090"
"2.0","4.0","2024-11-14T00:25:18.685144030Z","2024-11-14T00:25:18.693118484Z","[fog-node-1:UPPER_THRESHOLD]","1","6263"
"4.0","1.0","2024-11-14T00:25:23.686966343Z","2024-11-14T00:25:23.736793403Z","[]","0","1213"
"3.0","1.0","2024-11-14T00:25:23.686964175Z","2024-11-14T00:25:23.693446334Z","[]","0","1304"
"2.0","1.0","2024-11-14T00:25:23.686964890Z","2024-11-14T00:25:23.704659925Z","[]","0","1278"
"3.0","4.0","2024-11-14T00:25:18.685151951Z","2024-11-14T00:25:18.760473987Z","[fog-node-1:UPPER_THRESHOLD]","1","6247"
"1.0","1.0","2024-11-14T00:25:23.686965648Z","2024-11-14T00:25:23.731598484Z","[]","0","1286"
"5.0","1.0","2024-11-14T00:25:18.689631738Z","2024-11-14T00:25:18.720290423Z","[]","0","6388"
"1.0","4.0","2024-11-14T00:25:18.685151232Z","2024-11-14T00:25:18.749627116Z","[fog-node-1:UPPER_THRESHOLD]","1","6385"
"4.0","4.0","2024-11-14T00:25:18.685154159Z","2024-11-14T00:25:18.776002028Z","[fog-node-1:UPPER_THRESHOLD]","1","6433"
"5.0","1.0","2024-11-14T00:25:23.686967778Z","2024-11-14T00:25:23.759123223Z","[]","0","1559"
"4.0","1.0","2024-11-14T00:25:18.689632450Z","2024-11-14T00:25:18.743222860Z","[]","0","6659"
"4.0","4.0","2024-11-14T00:25:13.690837045Z","2024-11-14T00:25:13.728889432Z","[]","0","12271"
"3.0","4.0","2024-11-14T00:25:13.690839837Z","2024-11-14T00:25:13.780641991Z","[]","0","12397"
"5.0","4.0","2024-11-14T00:25:13.690839157Z","2024-11-14T00:25:13.779242098Z","[]","0","12392"
"5.0","4.0","2024-11-14T00:25:18.689630644Z","2024-11-14T00:25:18.719026860Z","[]","0","9085"
"3.0","1.0","2024-11-14T00:25:28.694692913Z","2024-11-14T00:25:28.719364140Z","[fog-node-4:UPPER_THRESHOLD]","1","573"
"1.0","4.0","2024-11-14T00:25:23.696413014Z","2024-11-14T00:25:23.765325201Z","[fog-node-4:UPPER_THRESHOLD]","1","6061"
"5.0","4.0","2024-11-14T00:25:23.696413652Z","2024-11-14T00:25:23.775779461Z","[fog-node-4:UPPER_THRESHOLD]","1","6130"
"1.0","1.0","2024-11-14T00:25:28.694694948Z","2024-11-14T00:25:28.769703364Z","[fog-node-4:UPPER_THRESHOLD]","1","1174"
"2.0","4.0","2024-11-14T00:25:23.696416133Z","2024-11-14T00:25:23.810034399Z","[fog-node-4:UPPER_THRESHOLD]","1","6204"
"2.0","1.0","2024-11-14T00:25:28.694696998Z","2024-11-14T00:25:28.792154821Z","[fog-node-4:UPPER_THRESHOLD]","1","1223"
"4.0","1.0","2024-11-14T00:25:28.694696357Z","2024-11-14T00:25:28.788568695Z","[fog-node-4:UPPER_THRESHOLD]","1","1203"
"4.0","4.0","2024-11-14T00:25:23.696416761Z","2024-11-14T00:25:23.816634840Z","[fog-node-4:UPPER_THRESHOLD]","1","6312"
"3.0","4.0","2024-11-14T00:25:23.696417363Z","2024-11-14T00:25:23.828910273Z","[fog-node-4:UPPER_THRESHOLD]","1","6339"
"5.0","1.0","2024-11-14T00:25:28.694699588Z","2024-11-14T00:25:28.881886365Z","[fog-node-4:UPPER_THRESHOLD]","1","1455"
"3.0","4.0","2024-11-14T00:25:13.684346215Z","2024-11-14T00:25:13.750394816Z","[fog-node-1:UPPER_THRESHOLD]","1","17712"
"2.0","4.0","2024-11-14T00:25:13.684346943Z","2024-11-14T00:25:13.772152293Z","[fog-node-1:UPPER_THRESHOLD]","1","17839"
"4.0","4.0","2024-11-14T00:25:13.684349090Z","2024-11-14T00:25:13.837610837Z","[fog-node-1:UPPER_THRESHOLD]","1","18598"
"1.0","4.0","2024-11-14T00:25:13.684349819Z","2024-11-14T00:25:13.861534194Z","[fog-node-1:UPPER_THRESHOLD]","1","18596"
"5.0","4.0","2024-11-14T00:25:13.684351883Z","2024-11-14T00:25:13.959190531Z","[fog-node-1:UPPER_THRESHOLD]","1","18567"
"5.0","4.0","2024-11-14T00:25:23.686961954Z","2024-11-14T00:25:23.688897397Z","[]","0","9074"
"1.0","1.0","2024-11-14T00:25:28.686879227Z","2024-11-14T00:25:28.689240774Z","[]","0","4412"
"4.0","1.0","2024-11-14T00:25:33.695502907Z","2024-11-14T00:25:33.715072668Z","[]","0","375"
"5.0","1.0","2024-11-14T00:25:33.689130602Z","2024-11-14T00:25:33.729743097Z","[fog-node-1:UPPER_THRESHOLD]","1","388"
"1.0","1.0","2024-11-14T00:25:33.689131335Z","2024-11-14T00:25:33.757774395Z","[fog-node-1:UPPER_THRESHOLD]","1","584"
"3.0","1.0","2024-11-14T00:25:33.689129865Z","2024-11-14T00:25:33.714046671Z","[fog-node-1:UPPER_THRESHOLD]","1","697"
"2.0","1.0","2024-11-14T00:25:33.695504755Z","2024-11-14T00:25:33.751977482Z","[]","0","657"
"4.0","1.0","2024-11-14T00:25:33.689132096Z","2024-11-14T00:25:33.778735959Z","[fog-node-1:UPPER_THRESHOLD]","1","662"
"2.0","1.0","2024-11-14T00:25:33.689134227Z","2024-11-14T00:25:33.825645802Z","[fog-node-1:UPPER_THRESHOLD]","1","804"
"1.0","4.0","2024-11-14T00:25:23.686967033Z","2024-11-14T00:25:23.749105148Z","[]","0","12530"
"3.0","4.0","2024-11-14T00:25:23.686969159Z","2024-11-14T00:25:23.761045347Z","[]","0","12629"
"2.0","4.0","2024-11-14T00:25:23.686968469Z","2024-11-14T00:25:23.760306740Z","[]","0","12705"
"4.0","4.0","2024-11-14T00:25:23.686969842Z","2024-11-14T00:25:23.761771122Z","[]","0","12850"
"2.0","1.0","2024-11-14T00:25:28.686882594Z","2024-11-14T00:25:28.701674886Z","[]","0","8130"
"5.0","1.0","2024-11-14T00:25:28.686884044Z","2024-11-14T00:25:28.709433567Z","[]","0","8356"
"2.0","1.0","2024-11-14T00:25:38.693150278Z","2024-11-14T00:25:38.740970158Z","[fog-node-4:RANKING]","1","266"
"1.0","1.0","2024-11-14T00:25:38.693150904Z","2024-11-14T00:25:38.747888773Z","[fog-node-4:RANKING]","1","407"
"3.0","1.0","2024-11-14T00:25:38.693154733Z","2024-11-14T00:25:38.798781533Z","[fog-node-4:RANKING]","1","498"
"1.0","4.0","2024-11-14T00:25:28.694695644Z","2024-11-14T00:25:28.773037967Z","[fog-node-4:UPPER_THRESHOLD]","1","10656"
"5.0","1.0","2024-11-14T00:25:38.689933283Z","2024-11-14T00:25:38.714168740Z","[fog-node-1:UPPER_THRESHOLD]","1","894"
"3.0","4.0","2024-11-14T00:25:33.689127614Z","2024-11-14T00:25:33.704396875Z","[fog-node-1:UPPER_THRESHOLD]","1","5972"
"1.0","1.0","2024-11-14T00:25:38.689936707Z","2024-11-14T00:25:38.802813471Z","[fog-node-1:UPPER_THRESHOLD]","1","951"
"3.0","1.0","2024-11-14T00:25:38.689936016Z","2024-11-14T00:25:38.771615813Z","[fog-node-1:UPPER_THRESHOLD]","1","1003"
"2.0","4.0","2024-11-14T00:25:33.689132835Z","2024-11-14T00:25:33.806577207Z","[fog-node-1:UPPER_THRESHOLD]","1","6128"
"3.0","4.0","2024-11-14T00:25:28.694697673Z","2024-11-14T00:25:28.796610834Z","[fog-node-4:UPPER_THRESHOLD]","1","11139"
"5.0","4.0","2024-11-14T00:25:33.689133519Z","2024-11-14T00:25:33.811551746Z","[fog-node-1:UPPER_THRESHOLD]","1","6249"
"4.0","1.0","2024-11-14T00:25:38.689938793Z","2024-11-14T00:25:38.854980920Z","[fog-node-1:UPPER_THRESHOLD]","1","1221"
"4.0","4.0","2024-11-14T00:25:33.689134908Z","2024-11-14T00:25:33.836386368Z","[fog-node-1:UPPER_THRESHOLD]","1","6322"
"1.0","4.0","2024-11-14T00:25:33.689135587Z","2024-11-14T00:25:33.840353959Z","[fog-node-1:UPPER_THRESHOLD]","1","6325"
"2.0","4.0","2024-11-14T00:25:28.694698333Z","2024-11-14T00:25:28.837956034Z","[fog-node-4:UPPER_THRESHOLD]","1","11590"
"5.0","4.0","2024-11-14T00:25:28.694698970Z","2024-11-14T00:25:28.853031160Z","[fog-node-4:UPPER_THRESHOLD]","1","11603"
"4.0","4.0","2024-11-14T00:25:28.694700188Z","2024-11-14T00:25:28.917846992Z","[fog-node-4:UPPER_THRESHOLD]","1","11582"
"3.0","4.0","2024-11-14T00:25:38.693149621Z","2024-11-14T00:25:38.731721879Z","[fog-node-4:SERVICE_DURATION]","1","3481"
"1.0","4.0","2024-11-14T00:25:38.693151522Z","2024-11-14T00:25:38.768049956Z","[fog-node-4:RANKING]","1","3661"
"2.0","4.0","2024-11-14T00:25:38.693148084Z","2024-11-14T00:25:38.724751577Z","[fog-node-4:SERVICE_DURATION]","1","3840"
"4.0","1.0","2024-11-14T00:25:43.696182679Z","2024-11-14T00:25:43.725727312Z","[fog-node-1:UPPER_THRESHOLD]","1","538"
"3.0","1.0","2024-11-14T00:25:43.696183393Z","2024-11-14T00:25:43.734038606Z","[fog-node-1:UPPER_THRESHOLD]","1","583"
"5.0","1.0","2024-11-14T00:25:43.696181849Z","2024-11-14T00:25:43.719511684Z","[fog-node-1:UPPER_THRESHOLD]","1","638"
"3.0","1.0","2024-11-14T00:25:43.694261900Z","2024-11-14T00:25:43.714105194Z","[fog-node-4:UPPER_THRESHOLD]","1","667"
"4.0","1.0","2024-11-14T00:25:43.694264917Z","2024-11-14T00:25:43.763076504Z","[fog-node-4:UPPER_THRESHOLD]","1","680"
"2.0","1.0","2024-11-14T00:25:43.696185064Z","2024-11-14T00:25:43.755185231Z","[fog-node-1:UPPER_THRESHOLD]","1","808"
"1.0","4.0","2024-11-14T00:25:28.686880971Z","2024-11-14T00:25:28.691434043Z","[]","0","15895"
"3.0","4.0","2024-11-14T00:25:33.695499868Z","2024-11-14T00:25:33.703868361Z","[]","0","11002"
"1.0","1.0","2024-11-14T00:25:43.696188295Z","2024-11-14T00:25:43.792419325Z","[fog-node-1:UPPER_THRESHOLD]","1","945"
"1.0","1.0","2024-11-14T00:25:43.694266845Z","2024-11-14T00:25:43.821596134Z","[fog-node-4:UPPER_THRESHOLD]","1","938"
"1.0","4.0","2024-11-14T00:25:33.695502152Z","2024-11-14T00:25:33.709110196Z","[]","0","11165"
"3.0","1.0","2024-11-14T00:25:28.686888314Z","2024-11-14T00:25:28.722511068Z","[]","0","16184"
"2.0","1.0","2024-11-14T00:25:43.694267454Z","2024-11-14T00:25:43.890855878Z","[fog-node-4:UPPER_THRESHOLD]","1","1177"
"5.0","4.0","2024-11-14T00:25:33.695504149Z","2024-11-14T00:25:33.745037941Z","[]","0","11386"
"2.0","4.0","2024-11-14T00:25:33.695503534Z","2024-11-14T00:25:33.741529468Z","[]","0","11414"
"4.0","1.0","2024-11-14T00:25:28.686889017Z","2024-11-14T00:25:28.731723766Z","[]","0","16494"
"4.0","4.0","2024-11-14T00:25:33.695505453Z","2024-11-14T00:25:33.755120304Z","[]","0","11546"
"1.0","1.0","2024-11-14T00:25:33.695506059Z","2024-11-14T00:25:33.763723721Z","[]","0","11768"
"3.0","1.0","2024-11-14T00:25:33.695506668Z","2024-11-14T00:25:33.779660764Z","[]","0","12401"
"5.0","1.0","2024-11-14T00:25:33.695507278Z","2024-11-14T00:25:33.786729857Z","[]","0","12722"
"4.0","1.0","2024-11-14T00:25:38.693152131Z","2024-11-14T00:25:38.755139649Z","[]","0","7773"
"5.0","1.0","2024-11-14T00:25:38.693153383Z","2024-11-14T00:25:38.766583863Z","[]","0","7809"
"2.0","4.0","2024-11-14T00:25:28.686883340Z","2024-11-14T00:25:28.702606196Z","[]","0","18573"
"4.0","4.0","2024-11-14T00:25:28.686884791Z","2024-11-14T00:25:28.710614362Z","[]","0","18685"
"5.0","4.0","2024-11-14T00:25:28.686885481Z","2024-11-14T00:25:28.716863492Z","[]","0","18696"
"3.0","4.0","2024-11-14T00:25:28.686887567Z","2024-11-14T00:25:28.717937180Z","[]","0","18727"
"2.0","1.0","2024-11-14T00:25:48.692767801Z","2024-11-14T00:25:48.725897368Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","346"
"1.0","1.0","2024-11-14T00:25:48.707679195Z","2024-11-14T00:25:48.715673722Z","[fog-node-4:UPPER_THRESHOLD]","1","484"
"1.0","1.0","2024-11-14T00:25:48.692773573Z","2024-11-14T00:25:48.809497736Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","441"
"2.0","1.0","2024-11-14T00:25:48.707681969Z","2024-11-14T00:25:48.719897036Z","[fog-node-4:UPPER_THRESHOLD]","1","642"
"4.0","1.0","2024-11-14T00:25:48.707683310Z","2024-11-14T00:25:48.755843034Z","[fog-node-4:UPPER_THRESHOLD]","1","620"
"5.0","1.0","2024-11-14T00:25:48.707682664Z","2024-11-14T00:25:48.723851480Z","[fog-node-4:UPPER_THRESHOLD]","1","685"
"4.0","4.0","2024-11-14T00:25:38.689937417Z","2024-11-14T00:25:38.814347961Z","[fog-node-1:UPPER_THRESHOLD]","1","10786"
"4.0","4.0","2024-11-14T00:25:43.696184336Z","2024-11-14T00:25:43.747875577Z","[fog-node-1:UPPER_THRESHOLD]","1","5905"
