"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"3.0","1.0","2024-11-13T15:54:24.132215795Z","2024-11-13T15:54:24.292353657Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","425"
"2.0","4.0","2024-11-13T15:54:19.131251862Z","2024-11-13T15:54:19.157986181Z","[fog-node-4:UPPER_THRESHOLD]","1","5747"
"4.0","1.0","2024-11-13T15:54:19.131256827Z","2024-11-13T15:54:19.238372515Z","[fog-node-4:UPPER_THRESHOLD]","1","5876"
"1.0","4.0","2024-11-13T15:54:19.131252615Z","2024-11-13T15:54:19.177544987Z","[fog-node-4:UPPER_THRESHOLD]","1","6112"
"3.0","1.0","2024-11-13T15:54:24.143442642Z","2024-11-13T15:54:24.180032771Z","[fog-node-4:UPPER_THRESHOLD]","1","1127"
"3.0","4.0","2024-11-13T15:54:14.135820571Z","2024-11-13T15:54:14.170606991Z","[]","0","11197"
"1.0","4.0","2024-11-13T15:54:14.135819736Z","2024-11-13T15:54:14.144446002Z","[]","0","11237"
"2.0","4.0","2024-11-13T15:54:14.135822164Z","2024-11-13T15:54:14.179729253Z","[]","0","11186"
"4.0","4.0","2024-11-13T15:54:14.135821364Z","2024-11-13T15:54:14.175259084Z","[]","0","11335"
"4.0","1.0","2024-11-13T15:54:24.143444753Z","2024-11-13T15:54:24.232402278Z","[fog-node-4:UPPER_THRESHOLD]","1","1296"
"4.0","4.0","2024-11-13T15:54:19.131250078Z","2024-11-13T15:54:19.154945103Z","[fog-node-4:UPPER_THRESHOLD]","1","6452"
"5.0","1.0","2024-11-13T15:54:14.135828839Z","2024-11-13T15:54:14.201900651Z","[]","0","11496"
"5.0","4.0","2024-11-13T15:54:14.135828051Z","2024-11-13T15:54:14.200046523Z","[]","0","11509"
"5.0","1.0","2024-11-13T15:54:24.143447547Z","2024-11-13T15:54:24.265081715Z","[fog-node-4:UPPER_THRESHOLD]","1","1474"
"5.0","4.0","2024-11-13T15:54:19.131256142Z","2024-11-13T15:54:19.233704240Z","[fog-node-4:UPPER_THRESHOLD]","1","6580"
"3.0","4.0","2024-11-13T15:54:19.131254742Z","2024-11-13T15:54:19.213388889Z","[fog-node-4:UPPER_THRESHOLD]","1","6645"
"5.0","4.0","2024-11-13T15:54:24.143445453Z","2024-11-13T15:54:24.238616072Z","[fog-node-4:UPPER_THRESHOLD]","1","3358"
"4.0","4.0","2024-11-13T15:54:24.132207784Z","2024-11-13T15:54:24.133593294Z","[]","0","3788"
"5.0","4.0","2024-11-13T15:54:24.132211464Z","2024-11-13T15:54:24.153574079Z","[]","0","3802"
"5.0","1.0","2024-11-13T15:54:29.139755061Z","2024-11-13T15:54:29.148755696Z","[]","0","380"
"3.0","1.0","2024-11-13T15:54:29.139756018Z","2024-11-13T15:54:29.157132905Z","[fog-node-1:RANKING]","1","482"
"2.0","1.0","2024-11-13T15:54:29.139756721Z","2024-11-13T15:54:29.198083049Z","[fog-node-1:RANKING]","1","611"
"4.0","1.0","2024-11-13T15:54:29.139760261Z","2024-11-13T15:54:29.254839752Z","[fog-node-1:SERVICE_DURATION]","1","582"
"1.0","1.0","2024-11-13T15:54:24.143442Z","2024-11-13T15:54:28.726315Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","500"
"2.0","1.0","2024-11-13T15:54:24.132210700Z","2024-11-13T15:54:28.909413Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","1420"
"1.0","4.0","2024-11-13T15:54:29.139758149Z","2024-11-13T15:54:29.229342762Z","[fog-node-1:RANKING]","1","2119"
"2.0","1.0","2024-11-13T15:54:34.136731046Z","2024-11-13T15:54:34.171971135Z","[fog-node-1:UPPER_THRESHOLD]","1","369"
"3.0","1.0","2024-11-13T15:54:34.136733425Z","2024-11-13T15:54:34.217781861Z","[fog-node-1:UPPER_THRESHOLD]","1","481"
"5.0","1.0","2024-11-13T15:54:34.136734182Z","2024-11-13T15:54:34.236162147Z","[fog-node-1:UPPER_THRESHOLD]","1","665"
"2.0","1.0","2024-11-13T15:54:34.147764878Z","2024-11-13T15:54:34.148881050Z","[]","0","812"
"1.0","1.0","2024-11-13T15:54:34.147769397Z","2024-11-13T15:54:34.216618016Z","[]","0","800"
"4.0","1.0","2024-11-13T15:54:34.147766944Z","2024-11-13T15:54:34.162239454Z","[]","0","869"
"3.0","1.0","2024-11-13T15:54:34.147768631Z","2024-11-13T15:54:34.208248552Z","[]","0","849"
"5.0","1.0","2024-11-13T15:54:34.147767742Z","2024-11-13T15:54:34.181525243Z","[]","0","890"
"1.0","1.0","2024-11-13T15:54:34.136736566Z","2024-11-13T15:54:34.287536040Z","[fog-node-1:UPPER_THRESHOLD]","1","799"
"4.0","1.0","2024-11-13T15:54:34.136739449Z","2024-11-13T15:54:34.300883890Z","[fog-node-1:UPPER_THRESHOLD]","1","1139"
"1.0","4.0","2024-11-13T15:54:29.134867200Z","2024-11-13T15:54:33.344565Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1856"
"4.0","1.0","2024-11-13T15:54:29.134864800Z","2024-11-13T15:54:33.733503Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1541"
"4.0","4.0","2024-11-13T15:54:29.134865800Z","2024-11-13T15:54:33.620300Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1898"
"2.0","1.0","2024-11-13T15:54:24.143447Z","2024-11-13T15:54:33.856057Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","1540"
"5.0","4.0","2024-11-13T15:54:29.134866500Z","2024-11-13T15:54:33.722449Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1977"
"2.0","1.0","2024-11-13T15:54:29.134868Z","2024-11-13T15:54:34.078985Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1675"
"5.0","1.0","2024-11-13T15:54:29.134862400Z","2024-11-13T15:54:33.787665Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1979"
"2.0","4.0","2024-11-13T15:54:29.139752510Z","2024-11-13T15:54:29.141625718Z","[]","0","8155"
"5.0","4.0","2024-11-13T15:54:29.139758882Z","2024-11-13T15:54:29.197838203Z","[]","0","8181"
"4.0","4.0","2024-11-13T15:54:29.139759573Z","2024-11-13T15:54:29.227921863Z","[]","0","8143"
"3.0","4.0","2024-11-13T15:54:29.139760952Z","2024-11-13T15:54:29.234920533Z","[]","0","8168"
"3.0","1.0","2024-11-13T15:54:29.134870800Z","2024-11-13T15:54:37.115220Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","492"
"1.0","1.0","2024-11-13T15:54:24.132214300Z","2024-11-13T15:54:37.534522Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","464"
"3.0","1.0","2024-11-13T15:54:39.139157758Z","2024-11-13T15:54:39.221234529Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","273"
"3.0","1.0","2024-11-13T15:54:39.139305169Z","2024-11-13T15:54:39.198709155Z","[fog-node-4:RANKING]","1","431"
"1.0","1.0","2024-11-13T15:54:39.139307967Z","2024-11-13T15:54:39.235789092Z","[fog-node-4:RANKING]","1","412"
"4.0","1.0","2024-11-13T15:54:39.139159187Z","2024-11-13T15:54:39.241075656Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","470"
"1.0","1.0","2024-11-13T15:54:29.134868600Z","2024-11-13T15:54:39.282745Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","493"
"2.0","1.0","2024-11-13T15:54:39.139309345Z","2024-11-13T15:54:39.287466815Z","[fog-node-4:RANKING]","1","541"
"2.0","1.0","2024-11-13T15:54:39.139159877Z","2024-11-13T15:54:39.268345126Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","613"
"1.0","1.0","2024-11-13T15:54:39.139160563Z","2024-11-13T15:54:39.281526093Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","899"
"5.0","1.0","2024-11-13T15:54:39.139161247Z","2024-11-13T15:54:39.308436257Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","1141"
"5.0","4.0","2024-11-13T15:54:34.136731796Z","2024-11-13T15:54:34.182678644Z","[fog-node-1:UPPER_THRESHOLD]","1","6418"
"3.0","4.0","2024-11-13T15:54:29.134870Z","2024-11-13T15:54:38.725378Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1950"
"4.0","4.0","2024-11-13T15:54:34.136728415Z","2024-11-13T15:54:34.164838224Z","[fog-node-1:UPPER_THRESHOLD]","1","6570"
"2.0","4.0","2024-11-13T15:54:34.136734876Z","2024-11-13T15:54:34.258574750Z","[fog-node-1:UPPER_THRESHOLD]","1","6636"
"1.0","4.0","2024-11-13T15:54:34.136732608Z","2024-11-13T15:54:34.185915881Z","[fog-node-1:UPPER_THRESHOLD]","1","6768"
"3.0","4.0","2024-11-13T15:54:34.136740235Z","2024-11-13T15:54:34.318754349Z","[fog-node-1:UPPER_THRESHOLD]","1","6743"
"1.0","4.0","2024-11-13T15:54:09.128632Z","2024-11-13T15:54:39.241844Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:SERVICE_DURATION]","3","1943"
"1.0","4.0","2024-11-13T15:54:09.129436500Z","2024-11-13T15:54:39.272519Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1944"
"2.0","4.0","2024-11-13T15:54:09.128635200Z","2024-11-13T15:54:39.416092Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:SERVICE_DURATION]","3","2021"
"3.0","4.0","2024-11-13T15:54:09.129508700Z","2024-11-13T15:54:39.505062Z","[fog-node-1:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","2175"
"2.0","4.0","2024-11-13T15:54:29.134869300Z","2024-11-13T15:54:40.901608Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1953"
"4.0","4.0","2024-11-13T15:54:39.139305872Z","2024-11-13T15:54:39.218835467Z","[fog-node-4:SERVICE_DURATION]","1","4710"
"2.0","4.0","2024-11-13T15:54:39.139297066Z","2024-11-13T15:54:39.162178658Z","[fog-node-4:SERVICE_DURATION]","1","4896"
"1.0","4.0","2024-11-13T15:54:39.139306565Z","2024-11-13T15:54:39.223755726Z","[fog-node-4:RANKING]","1","4852"
"3.0","4.0","2024-11-13T15:54:39.139308659Z","2024-11-13T15:54:39.256118923Z","[fog-node-4:SERVICE_DURATION]","1","4833"
"2.0","1.0","2024-11-13T15:54:44.140102957Z","2024-11-13T15:54:44.176766964Z","[fog-node-4:UPPER_THRESHOLD]","1","402"
"5.0","1.0","2024-11-13T15:54:44.140106103Z","2024-11-13T15:54:44.205223209Z","[fog-node-4:UPPER_THRESHOLD]","1","407"
"2.0","1.0","2024-11-13T15:54:44.138770609Z","2024-11-13T15:54:44.139893575Z","[]","0","603"
"4.0","1.0","2024-11-13T15:54:44.138773578Z","2024-11-13T15:54:44.173527795Z","[]","0","601"
"1.0","1.0","2024-11-13T15:54:44.140108Z","2024-11-13T15:54:44.319153Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:RANKING]","3","460"
"1.0","1.0","2024-11-13T15:54:44.138775721Z","2024-11-13T15:54:44.213504296Z","[]","0","1134"
"5.0","1.0","2024-11-13T15:54:44.138776420Z","2024-11-13T15:54:44.217446771Z","[]","0","1170"
"5.0","4.0","2024-11-13T15:54:39.139157010Z","2024-11-13T15:54:39.189986194Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6233"
"1.0","4.0","2024-11-13T15:54:39.139158450Z","2024-11-13T15:54:39.232067653Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6266"
"4.0","4.0","2024-11-13T15:54:39.139151780Z","2024-11-13T15:54:39.163605238Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6340"
"1.0","4.0","2024-11-13T15:54:34.147770170Z","2024-11-13T15:54:34.241617329Z","[]","0","11399"
"2.0","4.0","2024-11-13T15:54:39.139156263Z","2024-11-13T15:54:39.172034333Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6526"
"5.0","4.0","2024-11-13T15:54:34.147776417Z","2024-11-13T15:54:34.274640786Z","[]","0","11464"
"4.0","4.0","2024-11-13T15:54:34.147772742Z","2024-11-13T15:54:34.244715929Z","[]","0","11533"
"4.0","1.0","2024-11-13T15:54:44.140108924Z","2024-11-13T15:54:44.259951585Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","1580"
"3.0","1.0","2024-11-13T15:54:44.140109612Z","2024-11-13T15:54:44.273741833Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","1592"
"3.0","4.0","2024-11-13T15:54:34.147775627Z","2024-11-13T15:54:34.272622498Z","[]","0","11593"
"2.0","4.0","2024-11-13T15:54:34.147770937Z","2024-11-13T15:54:34.243119011Z","[]","0","11616"
"3.0","4.0","2024-11-13T15:54:39.139161933Z","2024-11-13T15:54:39.316710200Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6622"
"2.0","4.0","2024-11-13T15:54:44.140111Z","2024-11-13T15:54:44.358969Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1799"
"4.0","4.0","2024-11-13T15:54:44.140110300Z","2024-11-13T15:54:44.333643Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1935"
"5.0","1.0","2024-11-13T15:54:39.139304469Z","2024-11-13T15:54:39.143906511Z","[]","0","7307"
"4.0","1.0","2024-11-13T15:54:39.139307253Z","2024-11-13T15:54:39.196081492Z","[]","0","7260"
"1.0","4.0","2024-11-13T15:54:44.140105324Z","2024-11-13T15:54:44.178941562Z","[fog-node-4:UPPER_THRESHOLD]","1","2412"
"3.0","4.0","2024-11-13T15:54:44.140106806Z","2024-11-13T15:54:44.207654959Z","[fog-node-4:UPPER_THRESHOLD]","1","2395"
"5.0","4.0","2024-11-13T15:54:44.140107530Z","2024-11-13T15:54:44.242567073Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","3434"
"5.0","4.0","2024-11-13T15:54:39.139303650Z","2024-11-13T15:54:39.142646312Z","[]","0","8928"
"5.0","1.0","2024-11-13T15:54:49.140085828Z","2024-11-13T15:54:49.162868499Z","[fog-node-1:UPPER_THRESHOLD]","1","437"
"3.0","1.0","2024-11-13T15:54:49.140085073Z","2024-11-13T15:54:49.160746368Z","[fog-node-1:UPPER_THRESHOLD]","1","441"
"2.0","1.0","2024-11-13T15:54:49.140087971Z","2024-11-13T15:54:49.197940767Z","[fog-node-1:UPPER_THRESHOLD]","1","574"
"4.0","1.0","2024-11-13T15:54:49.140088668Z","2024-11-13T15:54:49.220631059Z","[fog-node-1:UPPER_THRESHOLD]","1","746"
"1.0","1.0","2024-11-13T15:54:49.140089355Z","2024-11-13T15:54:49.238709671Z","[fog-node-1:UPPER_THRESHOLD]","1","900"
"5.0","4.0","2024-11-13T15:54:44.138772814Z","2024-11-13T15:54:44.146345372Z","[]","0","10131"
"3.0","4.0","2024-11-13T15:54:44.138774291Z","2024-11-13T15:54:44.179975266Z","[]","0","10145"
"4.0","4.0","2024-11-13T15:54:44.138775012Z","2024-11-13T15:54:44.187037619Z","[]","0","10188"
"2.0","1.0","2024-11-13T15:54:54.141584529Z","2024-11-13T15:54:54.278069303Z","[fog-node-4:RANKING]","1","214"
"3.0","1.0","2024-11-13T15:54:44.138778492Z","2024-11-13T15:54:44.238829586Z","[]","0","10351"
"1.0","1.0","2024-11-13T15:54:54.141577706Z","2024-11-13T15:54:54.143315773Z","[]","0","607"
"1.0","4.0","2024-11-13T15:54:44.138777128Z","2024-11-13T15:54:44.219432807Z","[]","0","10556"
"2.0","4.0","2024-11-13T15:54:44.138777810Z","2024-11-13T15:54:44.222587696Z","[]","0","10549"
"4.0","1.0","2024-11-13T15:54:54.141582429Z","2024-11-13T15:54:54.218867140Z","[]","0","617"
"2.0","4.0","2024-11-13T15:54:49.140082566Z","2024-11-13T15:54:49.145869438Z","[fog-node-1:UPPER_THRESHOLD]","1","5777"
"4.0","1.0","2024-11-13T15:54:54.141374533Z","2024-11-13T15:54:54.160565799Z","[fog-node-1:UPPER_THRESHOLD]","1","952"
"3.0","1.0","2024-11-13T15:54:54.141583164Z","2024-11-13T15:54:54.223164781Z","[]","0","1145"
"5.0","1.0","2024-11-13T15:54:54.142217862Z","2024-11-13T15:54:54.249332558Z","[]","0","1158"
"3.0","4.0","2024-11-13T15:54:49.140084299Z","2024-11-13T15:54:49.158618179Z","[fog-node-1:UPPER_THRESHOLD]","1","6495"
"1.0","4.0","2024-11-13T15:54:49.140086527Z","2024-11-13T15:54:49.164863564Z","[fog-node-1:UPPER_THRESHOLD]","1","6487"
"5.0","4.0","2024-11-13T15:54:49.140087228Z","2024-11-13T15:54:49.187010296Z","[fog-node-1:UPPER_THRESHOLD]","1","6691"
"5.0","1.0","2024-11-13T15:54:54.141379737Z","2024-11-13T15:54:54.193010681Z","[fog-node-1:UPPER_THRESHOLD]","1","1787"
"4.0","4.0","2024-11-13T15:54:49.140090054Z","2024-11-13T15:54:49.242260958Z","[fog-node-1:UPPER_THRESHOLD]","1","6779"
"3.0","4.0","2024-11-13T15:54:54.141377113Z","2024-11-13T15:54:54.212318920Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","2205"
"4.0","4.0","2024-11-13T15:54:54.141381221Z","2024-11-13T15:54:54.238463233Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","2220"
"1.0","4.0","2024-11-13T15:54:54.141581739Z","2024-11-13T15:54:54.221270437Z","[fog-node-4:SERVICE_DURATION]","1","2324"
"2.0","4.0","2024-11-13T15:54:54.141583846Z","2024-11-13T15:54:54.250164431Z","[fog-node-4:SERVICE_DURATION]","1","2420"
"5.0","4.0","2024-11-13T15:54:54.141377839Z","2024-11-13T15:54:54.190693029Z","[fog-node-1:UPPER_THRESHOLD]","1","3479"
"2.0","1.0","2024-11-13T15:54:59.143622391Z","2024-11-13T15:54:59.222026299Z","[fog-node-1:RANKING, fog-node-5:RANKING]","2","154"
"2.0","1.0","2024-11-13T15:54:59.142853397Z","2024-11-13T15:54:59.159523537Z","[fog-node-4:RANKING]","1","297"
"5.0","1.0","2024-11-13T15:54:59.142856654Z","2024-11-13T15:54:59.166913557Z","[]","0","332"
"1.0","1.0","2024-11-13T15:54:59.142857895Z","2024-11-13T15:54:59.230356657Z","[fog-node-4:RANKING]","1","519"
"4.0","1.0","2024-11-13T15:54:59.142859124Z","2024-11-13T15:54:59.242531977Z","[fog-node-4:RANKING]","1","619"
"2.0","4.0","2024-11-13T15:53:49.118241300Z","2024-11-13T15:54:57.130054Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:UPPER_THRESHOLD]","3","2000"
"3.0","1.0","2024-11-13T15:54:59.143617978Z","2024-11-13T15:54:59.147295402Z","[]","0","819"
"3.0","1.0","2024-11-13T15:54:59.142860346Z","2024-11-13T15:54:59.262328948Z","[fog-node-4:RANKING]","1","783"
"5.0","1.0","2024-11-13T15:54:59.143623086Z","2024-11-13T15:54:59.210541437Z","[]","0","865"
"4.0","1.0","2024-11-13T15:54:59.143620974Z","2024-11-13T15:54:59.181133026Z","[]","0","899"
"3.0","4.0","2024-11-13T15:54:54.141579599Z","2024-11-13T15:54:54.155348347Z","[]","0","6851"
"4.0","4.0","2024-11-13T15:54:54.141580316Z","2024-11-13T15:54:54.164425166Z","[]","0","6891"
"5.0","4.0","2024-11-13T15:54:54.141581043Z","2024-11-13T15:54:54.192124138Z","[]","0","6874"
"2.0","4.0","2024-11-13T15:54:24.143439300Z","2024-11-13T15:54:58.765872Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-7:SERVICE_DURATION]","3","1996"
"1.0","1.0","2024-11-13T15:54:54.141384Z","2024-11-13T15:54:58.893600Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:RANKING]","3","1888"
"2.0","4.0","2024-11-13T15:54:59.143624462Z","2024-11-13T15:54:59.252006050Z","[fog-node-1:SERVICE_DURATION]","1","3348"
"4.0","4.0","2024-11-13T15:54:59.143625844Z","2024-11-13T15:54:59.275357921Z","[fog-node-1:SERVICE_DURATION]","1","3447"
"1.0","4.0","2024-11-13T15:54:59.143620231Z","2024-11-13T15:54:59.183593417Z","[fog-node-1:RANKING]","1","3650"
"5.0","4.0","2024-11-13T15:54:59.143625140Z","2024-11-13T15:54:59.248788215Z","[]","0","4178"
"3.0","4.0","2024-11-13T15:54:59.143621703Z","2024-11-13T15:54:59.200490442Z","[]","0","4235"
"3.0","1.0","2024-11-13T15:55:04.143554223Z","2024-11-13T15:55:04.153908329Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","379"
"5.0","1.0","2024-11-13T15:55:04.144210819Z","2024-11-13T15:55:04.219410629Z","[]","0","345"
"1.0","1.0","2024-11-13T15:55:04.144206810Z","2024-11-13T15:55:04.188471216Z","[fog-node-4:RANKING, fog-node-6:RANKING]","2","397"
"5.0","4.0","2024-11-13T15:54:59.142855994Z","2024-11-13T15:54:59.166244366Z","[fog-node-4:SERVICE_DURATION]","1","5856"
"4.0","4.0","2024-11-13T15:54:59.142857281Z","2024-11-13T15:54:59.212840476Z","[fog-node-4:SERVICE_DURATION]","1","5949"
"4.0","1.0","2024-11-13T15:55:04.144206137Z","2024-11-13T15:55:04.165048423Z","[fog-node-4:RANKING]","1","1090"
"3.0","1.0","2024-11-13T15:55:04.144211432Z","2024-11-13T15:55:04.237999218Z","[fog-node-4:RANKING]","1","1158"
"2.0","4.0","2024-11-13T15:54:59.142858510Z","2024-11-13T15:54:59.240647636Z","[fog-node-4:RANKING]","1","6160"
"1.0","4.0","2024-11-13T15:54:59.142859734Z","2024-11-13T15:54:59.257229618Z","[fog-node-4:RANKING]","1","6301"
"3.0","4.0","2024-11-13T15:54:59.142860958Z","2024-11-13T15:54:59.318924686Z","[fog-node-4:RANKING]","1","6291"
"1.0","1.0","2024-11-13T15:54:59.143623800Z","2024-11-13T15:55:06.819205Z","[fog-node-1:RANKING, fog-node-5:RANKING, fog-node-7:RANKING]","3","501"
"2.0","1.0","2024-11-13T15:55:09.145497542Z","2024-11-13T15:55:09.171532436Z","[fog-node-1:RANKING]","1","297"
"3.0","1.0","2024-11-13T15:55:09.145503263Z","2024-11-13T15:55:09.267367554Z","[fog-node-1:RANKING]","1","339"
"2.0","1.0","2024-11-13T15:55:09.147081450Z","2024-11-13T15:55:09.160245388Z","[fog-node-4:UPPER_THRESHOLD]","1","463"
"1.0","1.0","2024-11-13T15:55:09.147083300Z","2024-11-13T15:55:09.223191Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","476"
"5.0","1.0","2024-11-13T15:55:09.147086010Z","2024-11-13T15:55:09.201210532Z","[fog-node-4:UPPER_THRESHOLD]","1","544"
"3.0","1.0","2024-11-13T15:55:09.147085396Z","2024-11-13T15:55:09.199469813Z","[fog-node-4:UPPER_THRESHOLD]","1","548"
"5.0","1.0","2024-11-13T15:55:09.145499048Z","2024-11-13T15:55:09.180623226Z","[]","0","605"
"4.0","1.0","2024-11-13T15:55:09.145502570Z","2024-11-13T15:55:09.240197187Z","[]","0","557"
"5.0","4.0","2024-11-13T15:55:04.143556472Z","2024-11-13T15:55:04.202693463Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","5688"
"4.0","1.0","2024-11-13T15:55:09.147087272Z","2024-11-13T15:55:09.205675912Z","[fog-node-4:UPPER_THRESHOLD]","1","709"
"3.0","4.0","2024-11-13T15:55:04.143557177Z","2024-11-13T15:55:04.209468736Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","5778"
"1.0","4.0","2024-11-13T15:55:04.143555703Z","2024-11-13T15:55:04.176629209Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","5911"
"1.0","1.0","2024-11-13T15:55:04.143558604Z","2024-11-13T15:55:04.240910887Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","5901"
"4.0","4.0","2024-11-13T15:55:04.144208187Z","2024-11-13T15:55:04.179236635Z","[]","0","6219"
"3.0","4.0","2024-11-13T15:55:04.144203895Z","2024-11-13T15:55:04.145646834Z","[]","0","6268"
"5.0","4.0","2024-11-13T15:55:04.144209504Z","2024-11-13T15:55:04.208006814Z","[]","0","6213"
"2.0","1.0","2024-11-13T15:55:04.143560017Z","2024-11-13T15:55:04.246230781Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6188"
"2.0","1.0","2024-11-13T15:55:04.144208894Z","2024-11-13T15:55:04.262668191Z","[fog-node-4:RANKING, fog-node-6:RANKING]","2","6192"
"1.0","4.0","2024-11-13T15:55:04.144207514Z","2024-11-13T15:55:04.224194865Z","[fog-node-4:RANKING, fog-node-6:RANKING]","2","6238"
"4.0","4.0","2024-11-13T15:55:04.143557885Z","2024-11-13T15:55:04.211570108Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6342"
"5.0","1.0","2024-11-13T15:55:04.143560705Z","2024-11-13T15:55:04.273897032Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6577"
"4.0","1.0","2024-11-13T15:55:04.143561397Z","2024-11-13T15:55:04.291812542Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6569"
"3.0","4.0","2024-11-13T15:55:09.147088500Z","2024-11-13T15:55:09.305223Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-7:SERVICE_DURATION]","3","1984"
"1.0","4.0","2024-11-13T15:55:09.145499773Z","2024-11-13T15:55:09.220020852Z","[fog-node-1:RANKING]","1","2272"
"3.0","4.0","2024-11-13T15:55:09.145501882Z","2024-11-13T15:55:09.258774467Z","[fog-node-1:SERVICE_DURATION]","1","2271"
