"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"4.0","4.0","2024-11-13T06:14:39.544782Z","2024-11-13T06:15:14.239162Z","[fog-node-4:SERVICE_DURATION, fog-node-6:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","2003"
"3.0","4.0","2024-11-13T06:15:09.546861004Z","2024-11-13T06:15:09.552747021Z","[fog-node-4:SERVICE_DURATION, fog-node-6:UPPER_THRESHOLD]","2","8972"
"2.0","4.0","2024-11-13T06:15:14.547493033Z","2024-11-13T06:15:14.552031708Z","[fog-node-2:SERVICE_DURATION]","1","4148"
"4.0","4.0","2024-11-13T06:15:09.546861468Z","2024-11-13T06:15:09.553283646Z","[fog-node-4:SERVICE_DURATION, fog-node-6:UPPER_THRESHOLD]","2","9242"
"4.0","4.0","2024-11-13T06:15:14.547225388Z","2024-11-13T06:15:14.552302853Z","[fog-node-4:UPPER_THRESHOLD]","1","4571"
"2.0","4.0","2024-11-13T06:15:14.547224917Z","2024-11-13T06:15:14.551599460Z","[fog-node-4:UPPER_THRESHOLD]","1","4575"
"3.0","4.0","2024-11-13T06:15:14.547224421Z","2024-11-13T06:15:14.550835005Z","[fog-node-4:UPPER_THRESHOLD]","1","4580"
"5.0","4.0","2024-11-13T06:15:14.547225854Z","2024-11-13T06:15:14.554098743Z","[fog-node-4:UPPER_THRESHOLD]","1","4612"
"4.0","4.0","2024-11-13T06:15:09.547416509Z","2024-11-13T06:15:09.549350629Z","[]","0","9817"
"5.0","4.0","2024-11-13T06:15:09.547389776Z","2024-11-13T06:15:09.547943007Z","[]","0","9887"
"1.0","4.0","2024-11-13T06:15:09.547416037Z","2024-11-13T06:15:09.549040860Z","[]","0","9906"
"2.0","4.0","2024-11-13T06:15:09.547416977Z","2024-11-13T06:15:09.550285021Z","[]","0","9965"
"3.0","1.0","2024-11-13T06:15:19.529744527Z","2024-11-13T06:15:19.532746935Z","[]","0","339"
"2.0","1.0","2024-11-13T06:15:19.529743387Z","2024-11-13T06:15:19.533621710Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","495"
"1.0","1.0","2024-11-13T06:15:19.548599961Z","2024-11-13T06:15:19.555808236Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","559"
"5.0","1.0","2024-11-13T06:15:19.548598835Z","2024-11-13T06:15:19.553011777Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","564"
"5.0","1.0","2024-11-13T06:15:19.529744990Z","2024-11-13T06:15:19.533818417Z","[]","0","652"
"4.0","1.0","2024-11-13T06:15:14.547774252Z","2024-11-13T06:15:14.550995079Z","[]","0","5652"
"3.0","1.0","2024-11-13T06:15:14.547775177Z","2024-11-13T06:15:14.551578653Z","[]","0","5784"
"1.0","1.0","2024-11-13T06:15:14.547774715Z","2024-11-13T06:15:14.551297229Z","[]","0","5786"
"2.0","1.0","2024-11-13T06:15:19.548037097Z","2024-11-13T06:15:19.549306885Z","[]","0","930"
"5.0","1.0","2024-11-13T06:15:19.548038497Z","2024-11-13T06:15:19.554695011Z","[]","0","927"
"4.0","1.0","2024-11-13T06:15:19.548037552Z","2024-11-13T06:15:19.549830648Z","[]","0","934"
"4.0","1.0","2024-11-13T06:15:19.548352297Z","2024-11-13T06:15:19.551679737Z","[fog-node-2:UPPER_THRESHOLD]","1","951"
"2.0","1.0","2024-11-13T06:15:19.548600872Z","2024-11-13T06:15:19.557680940Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","958"
"3.0","1.0","2024-11-13T06:15:19.548600415Z","2024-11-13T06:15:19.556902091Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","1008"
"2.0","1.0","2024-11-13T06:15:19.548353380Z","2024-11-13T06:15:19.559470642Z","[fog-node-2:UPPER_THRESHOLD, fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","3","1021"
"1.0","4.0","2024-11-13T06:15:14.547491904Z","2024-11-13T06:15:14.548167439Z","[]","0","6457"
"5.0","4.0","2024-11-13T06:15:14.547493972Z","2024-11-13T06:15:14.550095099Z","[]","0","6462"
"3.0","4.0","2024-11-13T06:15:14.547492503Z","2024-11-13T06:15:14.548781577Z","[]","0","6488"
"5.0","4.0","2024-11-13T06:15:14.547773789Z","2024-11-13T06:15:14.550605668Z","[]","0","6521"
"1.0","4.0","2024-11-13T06:15:14.529055466Z","2024-11-13T06:15:14.534109603Z","[]","0","8281"
"3.0","4.0","2024-11-13T06:15:14.529054059Z","2024-11-13T06:15:14.530402564Z","[]","0","8373"
"2.0","4.0","2024-11-13T06:15:14.529054531Z","2024-11-13T06:15:14.530842495Z","[]","0","8374"
"5.0","1.0","2024-11-13T06:15:19.548353850Z","2024-11-13T06:15:19.557614141Z","[fog-node-2:UPPER_THRESHOLD]","1","3571"
"4.0","4.0","2024-11-13T06:15:19.548599437Z","2024-11-13T06:15:19.554813938Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","3791"
"1.0","4.0","2024-11-13T06:15:19.529745484Z","2024-11-13T06:15:19.541343468Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","3957"
"1.0","4.0","2024-11-13T06:15:19.548354323Z","2024-11-13T06:15:19.562816223Z","[fog-node-2:UPPER_THRESHOLD, fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","3","4146"
"3.0","4.0","2024-11-13T06:15:19.548038040Z","2024-11-13T06:15:19.553694733Z","[]","0","4500"
"1.0","4.0","2024-11-13T06:15:19.548036459Z","2024-11-13T06:15:19.548599750Z","[]","0","4538"
"4.0","1.0","2024-11-13T06:15:24.548025204Z","2024-11-13T06:15:24.553351852Z","[fog-node-4:RANKING]","1","152"
"2.0","1.0","2024-11-13T06:15:24.548204896Z","2024-11-13T06:15:24.558479091Z","[fog-node-3:RANKING, fog-node-6:RANKING]","2","152"
"2.0","1.0","2024-11-13T06:15:24.530053384Z","2024-11-13T06:15:24.536724032Z","[fog-node-1:UPPER_THRESHOLD]","1","204"
"1.0","1.0","2024-11-13T06:15:24.548165439Z","2024-11-13T06:15:24.551443428Z","[fog-node-2:UPPER_THRESHOLD]","1","382"
"1.0","1.0","2024-11-13T06:15:24.548026Z","2024-11-13T06:15:24.612278Z","[fog-node-4:RANKING, fog-node-6:RANKING, fog-node-7:RANKING]","3","467"
"5.0","1.0","2024-11-13T06:15:24.548203479Z","2024-11-13T06:15:24.549425310Z","[]","0","604"
"3.0","1.0","2024-11-13T06:15:24.548203959Z","2024-11-13T06:15:24.550728279Z","[]","0","614"
"4.0","4.0","2024-11-13T06:15:19.529743931Z","2024-11-13T06:15:19.530760193Z","[]","0","6555"
"3.0","4.0","2024-11-13T06:15:19.548352909Z","2024-11-13T06:15:19.552512956Z","[fog-node-2:UPPER_THRESHOLD]","1","6620"
"2.0","4.0","2024-11-13T06:15:24.548026569Z","2024-11-13T06:15:24.560324717Z","[fog-node-4:RANKING, fog-node-6:RANKING]","2","1979"
"3.0","4.0","2024-11-13T06:15:24.548024595Z","2024-11-13T06:15:24.548582077Z","[]","0","4139"
"5.0","4.0","2024-11-13T06:15:24.548025659Z","2024-11-13T06:15:24.551278975Z","[]","0","4138"
"4.0","4.0","2024-11-13T06:15:24.548204424Z","2024-11-13T06:15:24.553984956Z","[]","0","4427"
"1.0","4.0","2024-11-13T06:15:24.548202838Z","2024-11-13T06:15:24.548760922Z","[]","0","4436"
"3.0","1.0","2024-11-13T06:15:29.548993424Z","2024-11-13T06:15:29.549578879Z","[]","0","310"
"3.0","1.0","2024-11-13T06:15:29.548494890Z","2024-11-13T06:15:29.552864278Z","[fog-node-4:UPPER_THRESHOLD]","1","333"
"5.0","1.0","2024-11-13T06:15:29.548494230Z","2024-11-13T06:15:29.551418759Z","[fog-node-4:UPPER_THRESHOLD]","1","544"
"2.0","1.0","2024-11-13T06:15:29.548495348Z","2024-11-13T06:15:29.553634876Z","[fog-node-4:UPPER_THRESHOLD]","1","563"
"4.0","1.0","2024-11-13T06:15:29.548495810Z","2024-11-13T06:15:29.554324158Z","[fog-node-4:UPPER_THRESHOLD]","1","621"
"1.0","4.0","2024-11-13T06:15:24.530053837Z","2024-11-13T06:15:24.537228647Z","[fog-node-1:UPPER_THRESHOLD]","1","5652"
"5.0","1.0","2024-11-13T06:15:29.530797629Z","2024-11-13T06:15:29.534007017Z","[]","0","691"
"3.0","1.0","2024-11-13T06:15:29.530797132Z","2024-11-13T06:15:29.533543455Z","[]","0","693"
"3.0","4.0","2024-11-13T06:15:24.530051830Z","2024-11-13T06:15:24.534643723Z","[fog-node-1:UPPER_THRESHOLD]","1","5787"
"3.0","1.0","2024-11-13T06:15:29.548967883Z","2024-11-13T06:15:29.550207406Z","[]","0","966"
"4.0","1.0","2024-11-13T06:15:29.548968823Z","2024-11-13T06:15:29.550726675Z","[]","0","968"
"5.0","1.0","2024-11-13T06:15:29.548967321Z","2024-11-13T06:15:29.549923824Z","[]","0","970"
"4.0","4.0","2024-11-13T06:15:24.530052928Z","2024-11-13T06:15:24.535936902Z","[fog-node-1:UPPER_THRESHOLD]","1","6016"
"5.0","1.0","2024-11-13T06:15:24.548167511Z","2024-11-13T06:15:24.554228835Z","[fog-node-2:UPPER_THRESHOLD]","1","6199"
"5.0","4.0","2024-11-13T06:15:24.530052470Z","2024-11-13T06:15:24.535391565Z","[fog-node-1:UPPER_THRESHOLD]","1","6245"
"2.0","1.0","2024-11-13T06:15:29.530796666Z","2024-11-13T06:15:29.535942794Z","[fog-node-1:RANKING]","1","1402"
"2.0","4.0","2024-11-13T06:15:24.548166127Z","2024-11-13T06:15:24.552028172Z","[fog-node-2:UPPER_THRESHOLD]","1","6388"
"5.0","4.0","2024-11-13T06:15:29.548994039Z","2024-11-13T06:15:29.550265862Z","[]","0","2215"
"3.0","4.0","2024-11-13T06:15:24.548166584Z","2024-11-13T06:15:24.552576676Z","[fog-node-2:UPPER_THRESHOLD]","1","8357"
"4.0","4.0","2024-11-13T06:15:24.548167041Z","2024-11-13T06:15:24.553081310Z","[fog-node-2:UPPER_THRESHOLD]","1","8417"
"1.0","4.0","2024-11-13T06:15:29.530795578Z","2024-11-13T06:15:29.531284249Z","[]","0","4593"
"4.0","4.0","2024-11-13T06:15:29.530796138Z","2024-11-13T06:15:29.532232469Z","[]","0","4598"
"4.0","4.0","2024-11-13T06:15:29.548994592Z","2024-11-13T06:15:29.553788297Z","[fog-node-3:SERVICE_DURATION]","1","4596"
"2.0","4.0","2024-11-13T06:15:29.548995053Z","2024-11-13T06:15:29.554683452Z","[fog-node-3:SERVICE_DURATION]","1","4620"
"1.0","4.0","2024-11-13T06:15:29.548968352Z","2024-11-13T06:15:29.550479480Z","[]","0","4691"
"2.0","4.0","2024-11-13T06:15:29.548966738Z","2024-11-13T06:15:29.549479303Z","[]","0","4711"
"1.0","4.0","2024-11-13T06:15:29.548496330Z","2024-11-13T06:15:29.555056382Z","[fog-node-4:UPPER_THRESHOLD]","1","4808"
"1.0","4.0","2024-11-13T06:15:29.548995513Z","2024-11-13T06:15:29.557257898Z","[fog-node-3:RANKING]","1","4831"
"4.0","1.0","2024-11-13T06:15:34.551117258Z","2024-11-13T06:15:34.552136988Z","[]","0","319"
"4.0","1.0","2024-11-13T06:15:34.530913706Z","2024-11-13T06:15:34.540441730Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","4","401"
"2.0","1.0","2024-11-13T06:15:34.530914159Z","2024-11-13T06:15:34.544248674Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","4","442"
"5.0","1.0","2024-11-13T06:15:34.553740152Z","2024-11-13T06:15:34.575493648Z","[fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","3","571"
"3.0","1.0","2024-11-13T06:15:34.550733190Z","2024-11-13T06:15:34.551970780Z","[]","0","909"
"2.0","1.0","2024-11-13T06:15:34.550733642Z","2024-11-13T06:15:34.552264189Z","[]","0","943"
"1.0","1.0","2024-11-13T06:15:34.550732111Z","2024-11-13T06:15:34.551226143Z","[]","0","946"
"3.0","4.0","2024-11-13T06:15:34.530913082Z","2024-11-13T06:15:34.533524128Z","[fog-node-1:UPPER_THRESHOLD]","1","4112"
"5.0","4.0","2024-11-13T06:15:34.530915145Z","2024-11-13T06:15:34.542144955Z","[fog-node-1:UPPER_THRESHOLD]","1","4120"
"2.0","4.0","2024-11-13T06:15:34.551116640Z","2024-11-13T06:15:34.551621670Z","[]","0","4285"
"5.0","4.0","2024-11-13T06:15:34.551118271Z","2024-11-13T06:15:34.552779736Z","[]","0","4286"
"5.0","4.0","2024-11-13T06:15:34.550734102Z","2024-11-13T06:15:34.552504653Z","[]","0","4715"
"4.0","4.0","2024-11-13T06:15:34.550732728Z","2024-11-13T06:15:34.551671181Z","[]","0","4726"
"4.0","1.0","2024-11-13T06:15:39.551509919Z","2024-11-13T06:15:39.558334698Z","[fog-node-4:RANKING]","1","227"
"4.0","1.0","2024-11-13T06:15:39.531991147Z","2024-11-13T06:15:39.533127679Z","[]","0","320"
"1.0","1.0","2024-11-13T06:15:39.551447841Z","2024-11-13T06:15:39.557336857Z","[fog-node-2:UPPER_THRESHOLD]","1","395"
"5.0","1.0","2024-11-13T06:15:39.551448791Z","2024-11-13T06:15:39.558489523Z","[fog-node-2:UPPER_THRESHOLD]","1","414"
"2.0","1.0","2024-11-13T06:15:39.551509400Z","2024-11-13T06:15:39.597907Z","[fog-node-4:RANKING, fog-node-6:RANKING, fog-node-7:RANKING]","3","494"
"1.0","4.0","2024-11-13T06:15:34.530914615Z","2024-11-13T06:15:34.545495858Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","4","5908"
"3.0","4.0","2024-11-13T06:15:34.551118736Z","2024-11-13T06:15:34.560457953Z","[fog-node-3:SERVICE_DURATION, fog-node-6:UPPER_THRESHOLD]","2","5969"
"2.0","4.0","2024-11-13T06:15:34.553739479Z","2024-11-13T06:15:34.571969653Z","[fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","3","6110"
"3.0","1.0","2024-11-13T06:15:34.553741616Z","2024-11-13T06:15:34.585052813Z","[fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","3","6136"
"1.0","4.0","2024-11-13T06:15:34.551117807Z","2024-11-13T06:15:34.559038034Z","[fog-node-3:RANKING, fog-node-6:UPPER_THRESHOLD]","2","6205"
"4.0","4.0","2024-11-13T06:15:34.553740668Z","2024-11-13T06:15:34.583084579Z","[fog-node-2:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","3","6273"
"3.0","4.0","2024-11-13T06:15:39.551510300Z","2024-11-13T06:15:39.620716Z","[fog-node-4:RANKING, fog-node-6:SERVICE_DURATION, fog-node-7:SERVICE_DURATION]","3","1828"
"2.0","4.0","2024-11-13T06:15:39.551223800Z","2024-11-13T06:15:39.591826Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-7:SERVICE_DURATION]","3","1926"
"5.0","4.0","2024-11-13T06:15:39.551508341Z","2024-11-13T06:15:39.552033891Z","[]","0","2011"
"3.0","4.0","2024-11-13T06:15:39.551223300Z","2024-11-13T06:15:39.612071Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-7:SERVICE_DURATION]","3","1971"
"1.0","4.0","2024-11-13T06:15:34.553741156Z","2024-11-13T06:15:34.584018132Z","[fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","3","8058"
"1.0","4.0","2024-11-13T06:15:39.551222164Z","2024-11-13T06:15:39.555907958Z","[fog-node-3:UPPER_THRESHOLD]","1","3309"
"5.0","4.0","2024-11-13T06:15:39.551224181Z","2024-11-13T06:15:39.558984901Z","[fog-node-3:UPPER_THRESHOLD]","1","3344"
"4.0","4.0","2024-11-13T06:15:39.551222794Z","2024-11-13T06:15:39.556594605Z","[fog-node-3:UPPER_THRESHOLD]","1","3422"
"3.0","4.0","2024-11-13T06:15:39.551448317Z","2024-11-13T06:15:39.557949640Z","[fog-node-2:UPPER_THRESHOLD]","1","4512"
"4.0","4.0","2024-11-13T06:15:39.551447174Z","2024-11-13T06:15:39.556182254Z","[fog-node-2:UPPER_THRESHOLD]","1","4584"
"2.0","4.0","2024-11-13T06:15:39.531991606Z","2024-11-13T06:15:39.537372988Z","[fog-node-1:SERVICE_DURATION]","1","4629"
"2.0","4.0","2024-11-13T06:15:39.551449254Z","2024-11-13T06:15:39.560418853Z","[fog-node-2:UPPER_THRESHOLD]","1","4693"
"2.0","1.0","2024-11-13T06:15:44.551967267Z","2024-11-13T06:15:44.557595810Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","186"
"5.0","1.0","2024-11-13T06:15:44.532203960Z","2024-11-13T06:15:44.534206185Z","[]","0","305"
"5.0","1.0","2024-11-13T06:15:44.551968691Z","2024-11-13T06:15:44.558265850Z","[fog-node-4:UPPER_THRESHOLD]","1","488"
"4.0","1.0","2024-11-13T06:15:44.551982619Z","2024-11-13T06:15:44.557728009Z","[fog-node-3:RANKING]","1","489"
"4.0","1.0","2024-11-13T06:15:44.551966619Z","2024-11-13T06:15:44.555267867Z","[fog-node-4:UPPER_THRESHOLD]","1","502"
"4.0","1.0","2024-11-13T06:15:44.551921150Z","2024-11-13T06:15:44.552844099Z","[]","0","882"
"1.0","1.0","2024-11-13T06:15:44.551920543Z","2024-11-13T06:15:44.552425633Z","[]","0","937"
"3.0","1.0","2024-11-13T06:15:44.551921720Z","2024-11-13T06:15:44.553119048Z","[]","0","938"
"5.0","4.0","2024-11-13T06:15:39.531992522Z","2024-11-13T06:15:39.534605771Z","[]","0","6666"
"3.0","4.0","2024-11-13T06:15:39.531992064Z","2024-11-13T06:15:39.534212248Z","[]","0","6675"
"1.0","4.0","2024-11-13T06:15:39.531990592Z","2024-11-13T06:15:39.532458717Z","[]","0","6685"
"3.0","4.0","2024-11-13T06:15:44.551968230Z","2024-11-13T06:15:44.557665896Z","[fog-node-4:UPPER_THRESHOLD]","1","2020"
"3.0","4.0","2024-11-13T06:15:44.551980573Z","2024-11-13T06:15:44.552487671Z","[]","0","4043"
"5.0","4.0","2024-11-13T06:15:44.551982156Z","2024-11-13T06:15:44.553931330Z","[]","0","4057"
"5.0","4.0","2024-11-13T06:15:44.551922641Z","2024-11-13T06:15:44.556470263Z","[]","0","4615"
"2.0","4.0","2024-11-13T06:15:44.551922182Z","2024-11-13T06:15:44.555319297Z","[]","0","4652"
"5.0","1.0","2024-11-13T06:15:49.552514839Z","2024-11-13T06:15:49.555319420Z","[fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD]","2","391"
"1.0","1.0","2024-11-13T06:15:49.552515897Z","2024-11-13T06:15:49.569937836Z","[fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD]","2","427"
"4.0","4.0","2024-11-13T06:15:44.532204427Z","2024-11-13T06:15:44.539229469Z","[fog-node-1:SERVICE_DURATION]","1","5623"
"3.0","4.0","2024-11-13T06:15:44.532204891Z","2024-11-13T06:15:44.544165030Z","[fog-node-1:SERVICE_DURATION]","1","5731"
"1.0","4.0","2024-11-13T06:15:44.532203497Z","2024-11-13T06:15:44.535901833Z","[fog-node-1:SERVICE_DURATION]","1","5741"
"2.0","4.0","2024-11-13T06:15:44.532202881Z","2024-11-13T06:15:44.535182245Z","[fog-node-1:SERVICE_DURATION]","1","5755"
"1.0","4.0","2024-11-13T06:15:44.551967737Z","2024-11-13T06:15:44.558328779Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","5787"
"1.0","1.0","2024-11-13T06:15:44.551981651Z","2024-11-13T06:15:44.559595089Z","[fog-node-3:RANKING, fog-node-6:RANKING]","2","5915"
"4.0","1.0","2024-11-13T06:15:49.552092432Z","2024-11-13T06:15:49.552822058Z","[]","0","1194"
"1.0","1.0","2024-11-13T06:15:49.552093498Z","2024-11-13T06:15:49.589164637Z","[]","0","1183"
"1.0","1.0","2024-11-13T06:15:49.552425644Z","2024-11-13T06:15:49.581035264Z","[fog-node-3:RANKING]","1","1298"
"2.0","1.0","2024-11-13T06:15:49.552093983Z","2024-11-13T06:15:49.590727186Z","[]","0","1839"
"3.0","1.0","2024-11-13T06:15:49.552094439Z","2024-11-13T06:15:49.591043206Z","[]","0","1848"
"2.0","4.0","2024-11-13T06:15:44.551981186Z","2024-11-13T06:15:44.559050653Z","[fog-node-3:RANKING, fog-node-6:RANKING]","2","7688"
"4.0","4.0","2024-11-13T06:15:49.532526009Z","2024-11-13T06:15:49.533030597Z","[]","0","4097"
"5.0","4.0","2024-11-13T06:15:49.552426563Z","2024-11-13T06:15:49.554566894Z","[]","0","4091"
"4.0","4.0","2024-11-13T06:15:49.552425007Z","2024-11-13T06:15:49.552989806Z","[]","0","4094"
"5.0","4.0","2024-11-13T06:15:49.532527915Z","2024-11-13T06:15:49.538342480Z","[]","0","4121"
"3.0","4.0","2024-11-13T06:15:49.532526550Z","2024-11-13T06:15:49.536133029Z","[fog-node-1:RANKING]","1","4230"
"4.0","4.0","2024-11-13T06:15:49.552516885Z","2024-11-13T06:15:49.554134593Z","[]","0","4235"
"2.0","4.0","2024-11-13T06:15:49.532527003Z","2024-11-13T06:15:49.540821227Z","[fog-node-1:RANKING, fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD]","3","4694"
"2.0","4.0","2024-11-13T06:15:49.552515434Z","2024-11-13T06:15:49.559015246Z","[fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD]","2","4678"
"1.0","4.0","2024-11-13T06:15:49.532527464Z","2024-11-13T06:15:49.541823665Z","[fog-node-1:RANKING, fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD]","3","4712"
"3.0","4.0","2024-11-13T06:15:49.552516427Z","2024-11-13T06:15:49.570613923Z","[fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD]","2","4763"
"4.0","1.0","2024-11-13T06:15:54.552718377Z","2024-11-13T06:15:54.554516330Z","[]","0","315"
"5.0","1.0","2024-11-13T06:15:54.533519164Z","2024-11-13T06:15:54.536261661Z","[]","0","447"
"4.0","1.0","2024-11-13T06:15:54.533520085Z","2024-11-13T06:15:54.538834497Z","[]","0","449"
"2.0","1.0","2024-11-13T06:15:54.533518597Z","2024-11-13T06:15:54.534002666Z","[]","0","460"
"2.0","1.0","2024-11-13T06:15:54.552717461Z","2024-11-13T06:15:54.556588506Z","[fog-node-4:RANKING]","1","461"
"1.0","1.0","2024-11-13T06:15:54.552985484Z","2024-11-13T06:15:54.556961178Z","[fog-node-3:UPPER_THRESHOLD]","1","471"
"5.0","1.0","2024-11-13T06:15:54.552984804Z","2024-11-13T06:15:54.556334050Z","[fog-node-3:UPPER_THRESHOLD]","1","493"
"1.0","1.0","2024-11-13T06:15:54.533520500Z","2024-11-13T06:15:54.598381Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","459"
"2.0","1.0","2024-11-13T06:15:54.552620400Z","2024-11-13T06:15:54.630055Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","443"
"3.0","1.0","2024-11-13T06:15:54.552986937Z","2024-11-13T06:15:54.559093367Z","[fog-node-3:UPPER_THRESHOLD]","1","672"
"3.0","1.0","2024-11-13T06:15:54.552718827Z","2024-11-13T06:15:54.560106686Z","[fog-node-4:RANKING]","1","835"
"4.0","4.0","2024-11-13T06:15:54.552619Z","2024-11-13T06:15:54.611082Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1836"
"3.0","4.0","2024-11-13T06:15:54.552620Z","2024-11-13T06:15:54.607154Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1948"
"1.0","4.0","2024-11-13T06:15:54.552619500Z","2024-11-13T06:15:54.640385Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","1935"
"3.0","4.0","2024-11-13T06:15:54.533519626Z","2024-11-13T06:15:54.541747543Z","[fog-node-1:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD]","2","2143"
"5.0","4.0","2024-11-13T06:15:54.552618460Z","2024-11-13T06:15:54.556006013Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","2186"
"5.0","4.0","2024-11-13T06:15:49.552093036Z","2024-11-13T06:15:49.553611657Z","[]","0","7252"
"3.0","4.0","2024-11-13T06:15:49.552426106Z","2024-11-13T06:15:49.582746232Z","[fog-node-3:RANKING]","1","7262"
"2.0","4.0","2024-11-13T06:15:49.552427017Z","2024-11-13T06:15:49.592938693Z","[fog-node-3:RANKING]","1","7458"
"1.0","4.0","2024-11-13T06:15:54.552716783Z","2024-11-13T06:15:54.555921394Z","[fog-node-4:RANKING]","1","4921"
"5.0","4.0","2024-11-13T06:15:54.552717919Z","2024-11-13T06:15:54.557589016Z","[fog-node-4:SERVICE_DURATION]","1","4921"
"2.0","4.0","2024-11-13T06:15:54.552986479Z","2024-11-13T06:15:54.558589047Z","[fog-node-3:UPPER_THRESHOLD]","1","5128"
"2.0","1.0","2024-11-13T06:15:59.533944792Z","2024-11-13T06:15:59.541938128Z","[fog-node-1:RANKING]","1","182"
"4.0","4.0","2024-11-13T06:15:54.552986017Z","2024-11-13T06:15:54.557874810Z","[fog-node-3:UPPER_THRESHOLD]","1","5177"
"5.0","1.0","2024-11-13T06:15:59.553441736Z","2024-11-13T06:15:59.563257142Z","[fog-node-4:UPPER_THRESHOLD]","1","226"
"4.0","1.0","2024-11-13T06:15:59.553441277Z","2024-11-13T06:15:59.556702388Z","[fog-node-4:UPPER_THRESHOLD]","1","236"
"4.0","1.0","2024-11-13T06:15:59.552897311Z","2024-11-13T06:15:59.556250068Z","[]","0","328"
"1.0","1.0","2024-11-13T06:15:59.553442700Z","2024-11-13T06:15:59.619821Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:UPPER_THRESHOLD]","3","326"
"2.0","1.0","2024-11-13T06:15:59.553497709Z","2024-11-13T06:15:59.556308913Z","[]","0","960"
"1.0","1.0","2024-11-13T06:15:59.553498698Z","2024-11-13T06:15:59.558765146Z","[]","0","961"
"3.0","1.0","2024-11-13T06:15:59.553498240Z","2024-11-13T06:15:59.558191122Z","[]","0","968"
