"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"1.0","4.0","2024-11-13T02:33:57.215633374Z","2024-11-13T02:33:57.223004963Z","[fog-node-4:UPPER_THRESHOLD]","1","11237"
"1.0","4.0","2024-11-13T02:34:02.218858710Z","2024-11-13T02:34:02.223817922Z","[fog-node-1:UPPER_THRESHOLD]","1","6266"
"3.0","4.0","2024-11-13T02:34:02.218858257Z","2024-11-13T02:34:02.223031067Z","[fog-node-1:UPPER_THRESHOLD]","1","6296"
"3.0","1.0","2024-11-13T02:33:57.215656529Z","2024-11-13T02:33:57.231465213Z","[fog-node-4:UPPER_THRESHOLD]","1","11336"
"2.0","4.0","2024-11-13T02:34:02.218860528Z","2024-11-13T02:34:02.225909202Z","[fog-node-1:UPPER_THRESHOLD]","1","6382"
"5.0","1.0","2024-11-13T02:34:02.217198513Z","2024-11-13T02:34:02.229447599Z","[fog-node-4:UPPER_THRESHOLD]","1","6410"
"5.0","4.0","2024-11-13T02:34:02.217196551Z","2024-11-13T02:34:02.225330051Z","[fog-node-4:UPPER_THRESHOLD]","1","6419"
"4.0","4.0","2024-11-13T02:34:02.218860982Z","2024-11-13T02:34:02.226382101Z","[fog-node-1:UPPER_THRESHOLD]","1","6434"
"4.0","1.0","2024-11-13T02:34:02.217198019Z","2024-11-13T02:34:02.227982593Z","[fog-node-4:UPPER_THRESHOLD]","1","6442"
"2.0","4.0","2024-11-13T02:33:57.215655114Z","2024-11-13T02:33:57.225266604Z","[fog-node-4:UPPER_THRESHOLD]","1","11492"
"2.0","4.0","2024-11-13T02:34:02.217196088Z","2024-11-13T02:34:02.224765916Z","[fog-node-4:UPPER_THRESHOLD]","1","6523"
"4.0","4.0","2024-11-13T02:33:57.215656080Z","2024-11-13T02:33:57.230874185Z","[fog-node-4:UPPER_THRESHOLD]","1","11541"
"3.0","1.0","2024-11-13T02:34:07.220830757Z","2024-11-13T02:34:07.236368333Z","[fog-node-1:UPPER_THRESHOLD]","1","1543"
"4.0","1.0","2024-11-13T02:34:07.220831238Z","2024-11-13T02:34:07.236938939Z","[fog-node-1:UPPER_THRESHOLD]","1","1569"
"4.0","4.0","2024-11-13T02:34:02.217197561Z","2024-11-13T02:34:02.227339107Z","[fog-node-4:UPPER_THRESHOLD]","1","6650"
"4.0","1.0","2024-11-13T02:34:07.217896237Z","2024-11-13T02:34:07.244477080Z","[fog-node-4:UPPER_THRESHOLD]","1","1653"
"5.0","1.0","2024-11-13T02:34:07.217894356Z","2024-11-13T02:34:07.223445754Z","[fog-node-4:UPPER_THRESHOLD]","1","1764"
"3.0","4.0","2024-11-13T02:33:52.215384369Z","2024-11-13T02:33:52.217666017Z","[]","0","17487"
"1.0","4.0","2024-11-13T02:33:52.215383919Z","2024-11-13T02:33:52.217446306Z","[]","0","17556"
"4.0","4.0","2024-11-13T02:33:52.215385278Z","2024-11-13T02:33:52.220945077Z","[]","0","17664"
"5.0","4.0","2024-11-13T02:33:52.215384825Z","2024-11-13T02:33:52.220664514Z","[]","0","17666"
"5.0","4.0","2024-11-13T02:34:07.217893900Z","2024-11-13T02:34:07.222518096Z","[fog-node-4:UPPER_THRESHOLD]","1","3618"
"4.0","4.0","2024-11-13T02:34:07.217893358Z","2024-11-13T02:34:07.224612853Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","4782"
"2.0","4.0","2024-11-13T02:34:07.217895293Z","2024-11-13T02:34:07.243692006Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","4853"
"1.0","4.0","2024-11-13T02:34:07.217895751Z","2024-11-13T02:34:07.245798001Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","4891"
"3.0","4.0","2024-11-13T02:34:07.217896697Z","2024-11-13T02:34:07.247717651Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","4916"
"4.0","1.0","2024-11-13T02:34:12.218379130Z","2024-11-13T02:34:12.226752931Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","295"
"3.0","1.0","2024-11-13T02:34:12.218377019Z","2024-11-13T02:34:12.223129535Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","314"
"2.0","1.0","2024-11-13T02:33:42.214329500Z","2024-11-13T02:34:12.244134Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","443"
"3.0","1.0","2024-11-13T02:34:12.220170933Z","2024-11-13T02:34:12.229680271Z","[fog-node-1:UPPER_THRESHOLD]","1","662"
"2.0","1.0","2024-11-13T02:34:12.220168112Z","2024-11-13T02:34:12.224276694Z","[fog-node-1:UPPER_THRESHOLD]","1","670"
"4.0","1.0","2024-11-13T02:34:12.220168663Z","2024-11-13T02:34:12.225040435Z","[fog-node-1:UPPER_THRESHOLD]","1","688"
"5.0","1.0","2024-11-13T02:34:12.220169118Z","2024-11-13T02:34:12.225660970Z","[fog-node-1:UPPER_THRESHOLD]","1","695"
"5.0","4.0","2024-11-13T02:33:42.214331Z","2024-11-13T02:34:12.251446Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1817"
"2.0","4.0","2024-11-13T02:33:42.214330Z","2024-11-13T02:34:12.247867Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1956"
"5.0","4.0","2024-11-13T02:34:12.220170483Z","2024-11-13T02:34:12.227564956Z","[fog-node-1:UPPER_THRESHOLD]","1","2125"
"2.0","4.0","2024-11-13T02:33:57.218591736Z","2024-11-13T02:33:57.219765563Z","[]","0","17711"
"5.0","4.0","2024-11-13T02:33:57.218591269Z","2024-11-13T02:33:57.219488727Z","[]","0","17777"
"1.0","4.0","2024-11-13T02:33:57.218592908Z","2024-11-13T02:33:57.220242582Z","[]","0","18236"
"2.0","1.0","2024-11-13T02:33:57.218594318Z","2024-11-13T02:33:57.221490141Z","[]","0","18350"
"5.0","1.0","2024-11-13T02:33:57.218594785Z","2024-11-13T02:33:57.221707047Z","[]","0","18481"
"4.0","1.0","2024-11-13T02:33:57.218595253Z","2024-11-13T02:33:57.222230195Z","[]","0","18684"
"4.0","4.0","2024-11-13T02:33:57.218593383Z","2024-11-13T02:33:57.220464228Z","[]","0","18727"
"3.0","4.0","2024-11-13T02:33:57.218593851Z","2024-11-13T02:33:57.221256101Z","[]","0","18780"
"4.0","1.0","2024-11-13T02:34:17.221174038Z","2024-11-13T02:34:17.226717127Z","[fog-node-1:UPPER_THRESHOLD]","1","360"
"2.0","1.0","2024-11-13T02:34:17.221173472Z","2024-11-13T02:34:17.225177385Z","[fog-node-1:UPPER_THRESHOLD]","1","362"
"5.0","1.0","2024-11-13T02:34:17.221175403Z","2024-11-13T02:34:17.229429448Z","[fog-node-1:UPPER_THRESHOLD]","1","537"
"4.0","4.0","2024-11-13T02:34:07.220829402Z","2024-11-13T02:34:07.225661613Z","[fog-node-1:UPPER_THRESHOLD]","1","10674"
"5.0","4.0","2024-11-13T02:34:07.220828389Z","2024-11-13T02:34:07.224096466Z","[fog-node-1:UPPER_THRESHOLD]","1","10677"
"1.0","1.0","2024-11-13T02:34:17.221176322Z","2024-11-13T02:34:17.231594683Z","[fog-node-1:UPPER_THRESHOLD]","1","762"
"5.0","4.0","2024-11-13T02:34:12.218378669Z","2024-11-13T02:34:12.225424323Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","5770"
"2.0","4.0","2024-11-13T02:34:12.218378194Z","2024-11-13T02:34:12.224665898Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","5814"
"4.0","1.0","2024-11-13T02:34:17.219071690Z","2024-11-13T02:34:17.226582966Z","[]","0","904"
"3.0","1.0","2024-11-13T02:34:17.221176777Z","2024-11-13T02:34:17.232818219Z","[fog-node-1:UPPER_THRESHOLD]","1","925"
"2.0","1.0","2024-11-13T02:34:17.219070774Z","2024-11-13T02:34:17.222300326Z","[]","0","967"
"1.0","1.0","2024-11-13T02:34:17.219070315Z","2024-11-13T02:34:17.221470833Z","[]","0","993"
"2.0","1.0","2024-11-13T02:34:12.218380058Z","2024-11-13T02:34:12.231080696Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6012"
"1.0","4.0","2024-11-13T02:34:12.218379594Z","2024-11-13T02:34:12.229450445Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6199"
"1.0","1.0","2024-11-13T02:34:12.220171457Z","2024-11-13T02:34:12.231845423Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","6255"
"3.0","1.0","2024-11-13T02:34:17.219072148Z","2024-11-13T02:34:17.227606053Z","[]","0","1262"
"3.0","4.0","2024-11-13T02:34:07.220830302Z","2024-11-13T02:34:07.235726038Z","[fog-node-1:UPPER_THRESHOLD]","1","11314"
"4.0","4.0","2024-11-13T02:34:12.218377680Z","2024-11-13T02:34:12.223998584Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6380"
"2.0","4.0","2024-11-13T02:34:12.220169572Z","2024-11-13T02:34:12.228172691Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","6381"
"2.0","4.0","2024-11-13T02:34:07.220831689Z","2024-11-13T02:34:07.237565776Z","[fog-node-1:UPPER_THRESHOLD]","1","11492"
"1.0","4.0","2024-11-13T02:34:07.220832140Z","2024-11-13T02:34:07.241383648Z","[fog-node-1:UPPER_THRESHOLD]","1","11503"
"5.0","1.0","2024-11-13T02:34:12.218380989Z","2024-11-13T02:34:12.235888847Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6587"
"1.0","1.0","2024-11-13T02:34:12.218381453Z","2024-11-13T02:34:12.236477538Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6816"
"1.0","1.0","2024-11-13T02:34:22.221060877Z","2024-11-13T02:34:22.223634390Z","[]","0","633"
"5.0","1.0","2024-11-13T02:34:22.221059952Z","2024-11-13T02:34:22.222522054Z","[]","0","641"
"4.0","4.0","2024-11-13T02:34:12.220171909Z","2024-11-13T02:34:12.234200816Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","10864"
"3.0","4.0","2024-11-13T02:34:12.220170028Z","2024-11-13T02:34:12.228795455Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","10998"
"3.0","4.0","2024-11-13T02:34:12.218380522Z","2024-11-13T02:34:12.235188898Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","11016"
"1.0","4.0","2024-11-13T02:34:12.220172361Z","2024-11-13T02:34:12.238063648Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","11077"
"2.0","1.0","2024-11-13T02:34:22.221061336Z","2024-11-13T02:34:22.224575930Z","[]","0","1248"
"3.0","1.0","2024-11-13T02:34:22.221061798Z","2024-11-13T02:34:22.224873310Z","[]","0","1260"
"5.0","4.0","2024-11-13T02:34:17.221172893Z","2024-11-13T02:34:17.224387030Z","[fog-node-1:UPPER_THRESHOLD]","1","6542"
"3.0","4.0","2024-11-13T02:34:17.221174494Z","2024-11-13T02:34:17.227353127Z","[fog-node-1:UPPER_THRESHOLD]","1","6575"
"2.0","4.0","2024-11-13T02:34:17.221175864Z","2024-11-13T02:34:17.230765610Z","[fog-node-1:UPPER_THRESHOLD]","1","6625"
"1.0","4.0","2024-11-13T02:34:17.221174948Z","2024-11-13T02:34:17.228830304Z","[fog-node-1:UPPER_THRESHOLD]","1","6633"
"4.0","4.0","2024-11-13T02:34:17.221177236Z","2024-11-13T02:34:17.233667618Z","[fog-node-1:UPPER_THRESHOLD]","1","6682"
"4.0","4.0","2024-11-13T02:34:17.219071231Z","2024-11-13T02:34:17.225607373Z","[]","0","10377"
"1.0","1.0","2024-11-13T02:34:27.219770371Z","2024-11-13T02:34:27.225139966Z","[fog-node-4:UPPER_THRESHOLD]","1","471"
"3.0","4.0","2024-11-13T02:34:17.219069700Z","2024-11-13T02:34:17.219561541Z","[]","0","10479"
"3.0","1.0","2024-11-13T02:34:27.219771404Z","2024-11-13T02:34:27.226793988Z","[fog-node-4:UPPER_THRESHOLD]","1","561"
"5.0","1.0","2024-11-13T02:34:27.219771910Z","2024-11-13T02:34:27.227313125Z","[fog-node-4:UPPER_THRESHOLD]","1","589"
"4.0","1.0","2024-11-13T02:34:27.219773715Z","2024-11-13T02:34:27.229925112Z","[fog-node-4:UPPER_THRESHOLD]","1","794"
"5.0","1.0","2024-11-13T02:34:17.219073980Z","2024-11-13T02:34:17.229327894Z","[]","0","10918"
"5.0","1.0","2024-11-13T02:34:22.219431798Z","2024-11-13T02:34:22.219903454Z","[]","0","6009"
"2.0","1.0","2024-11-13T02:34:22.219432857Z","2024-11-13T02:34:22.220600034Z","[]","0","6309"
"1.0","4.0","2024-11-13T02:34:17.219073067Z","2024-11-13T02:34:17.228830598Z","[]","0","11944"
"5.0","4.0","2024-11-13T02:34:17.219072610Z","2024-11-13T02:34:17.227890135Z","[]","0","11963"
"2.0","4.0","2024-11-13T02:34:17.219073522Z","2024-11-13T02:34:17.229091396Z","[]","0","12240"
"3.0","1.0","2024-11-13T02:34:22.219434235Z","2024-11-13T02:34:22.221333558Z","[]","0","7284"
"4.0","1.0","2024-11-13T02:34:22.219435143Z","2024-11-13T02:34:22.221794662Z","[]","0","7583"
"1.0","1.0","2024-11-13T02:34:22.219435597Z","2024-11-13T02:34:22.231948399Z","[]","0","7881"
"3.0","4.0","2024-11-13T02:34:27.219772362Z","2024-11-13T02:34:27.227847790Z","[fog-node-4:UPPER_THRESHOLD]","1","5704"
"2.0","1.0","2024-11-13T02:34:27.219774679Z","2024-11-13T02:34:27.231340895Z","[fog-node-4:UPPER_THRESHOLD]","1","5889"
"1.0","1.0","2024-11-13T02:34:32.219769574Z","2024-11-13T02:34:32.223613792Z","[fog-node-4:UPPER_THRESHOLD]","1","934"
"2.0","1.0","2024-11-13T02:34:32.219771540Z","2024-11-13T02:34:32.226506886Z","[fog-node-4:UPPER_THRESHOLD]","1","940"
"4.0","1.0","2024-11-13T02:34:32.219771091Z","2024-11-13T02:34:32.225961212Z","[fog-node-4:UPPER_THRESHOLD]","1","941"
"2.0","1.0","2024-11-13T02:34:32.221717673Z","2024-11-13T02:34:32.236373945Z","[fog-node-1:UPPER_THRESHOLD]","1","943"
"1.0","1.0","2024-11-13T02:34:32.221718670Z","2024-11-13T02:34:32.237775181Z","[fog-node-1:UPPER_THRESHOLD]","1","951"
"4.0","1.0","2024-11-13T02:34:32.221718210Z","2024-11-13T02:34:32.237130191Z","[fog-node-1:UPPER_THRESHOLD]","1","952"
"5.0","4.0","2024-11-13T02:34:27.219770957Z","2024-11-13T02:34:27.226229099Z","[fog-node-4:UPPER_THRESHOLD]","1","6026"
"2.0","4.0","2024-11-13T02:34:27.219772816Z","2024-11-13T02:34:27.228420963Z","[fog-node-4:UPPER_THRESHOLD]","1","6234"
"3.0","1.0","2024-11-13T02:34:32.219772890Z","2024-11-13T02:34:32.228127110Z","[fog-node-4:UPPER_THRESHOLD]","1","1249"
"4.0","4.0","2024-11-13T02:34:22.221060414Z","2024-11-13T02:34:22.223306586Z","[]","0","11254"
"5.0","1.0","2024-11-13T02:34:32.221720047Z","2024-11-13T02:34:32.240438702Z","[fog-node-1:UPPER_THRESHOLD]","1","1275"
"1.0","4.0","2024-11-13T02:34:27.219774167Z","2024-11-13T02:34:27.230853631Z","[fog-node-4:UPPER_THRESHOLD]","1","6324"
"5.0","4.0","2024-11-13T02:34:22.221059497Z","2024-11-13T02:34:22.222124897Z","[]","0","11333"
"4.0","4.0","2024-11-13T02:34:27.219773266Z","2024-11-13T02:34:27.228921333Z","[fog-node-4:UPPER_THRESHOLD]","1","6349"
"2.0","4.0","2024-11-13T02:34:22.221058982Z","2024-11-13T02:34:22.221560387Z","[]","0","11494"
"5.0","1.0","2024-11-13T02:34:32.219773345Z","2024-11-13T02:34:32.229576149Z","[fog-node-4:UPPER_THRESHOLD]","1","1557"
"3.0","1.0","2024-11-13T02:34:32.221721423Z","2024-11-13T02:34:32.242961311Z","[fog-node-1:UPPER_THRESHOLD]","1","1587"
"4.0","1.0","2024-11-13T02:34:22.221063181Z","2024-11-13T02:34:22.225660262Z","[]","0","11913"
"2.0","1.0","2024-11-13T02:34:27.221676199Z","2024-11-13T02:34:27.222154126Z","[]","0","7013"
"5.0","1.0","2024-11-13T02:34:27.221677837Z","2024-11-13T02:34:27.223116039Z","[]","0","7332"
"3.0","1.0","2024-11-13T02:34:27.221678353Z","2024-11-13T02:34:27.223342873Z","[]","0","7672"
"3.0","4.0","2024-11-13T02:34:22.221062724Z","2024-11-13T02:34:22.225431429Z","[]","0","12893"
"1.0","4.0","2024-11-13T02:34:22.221062264Z","2024-11-13T02:34:22.225166339Z","[]","0","12915"
"4.0","1.0","2024-11-13T02:34:27.221680079Z","2024-11-13T02:34:27.224008777Z","[]","0","8231"
"5.0","1.0","2024-11-13T02:34:37.224510081Z","2024-11-13T02:34:37.226528517Z","[fog-node-1:UPPER_THRESHOLD]","1","299"
"2.0","1.0","2024-11-13T02:34:37.220289705Z","2024-11-13T02:34:37.225492803Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","351"
"4.0","4.0","2024-11-13T02:34:22.219432380Z","2024-11-13T02:34:22.220329076Z","[]","0","16960"
"5.0","4.0","2024-11-13T02:34:22.219433317Z","2024-11-13T02:34:22.220862378Z","[]","0","17358"
"1.0","4.0","2024-11-13T02:34:22.219433770Z","2024-11-13T02:34:22.221102641Z","[]","0","17698"
"3.0","4.0","2024-11-13T02:34:22.219434690Z","2024-11-13T02:34:22.221563935Z","[]","0","17760"
"2.0","4.0","2024-11-13T02:34:22.219436047Z","2024-11-13T02:34:22.232275203Z","[]","0","17815"
"1.0","1.0","2024-11-13T02:34:42.222288229Z","2024-11-13T02:34:42.230954924Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","468"
"3.0","1.0","2024-11-13T02:34:42.228389021Z","2024-11-13T02:34:42.231528274Z","[fog-node-4:UPPER_THRESHOLD]","1","541"
"2.0","1.0","2024-11-13T02:34:42.228389481Z","2024-11-13T02:34:42.232249167Z","[fog-node-4:UPPER_THRESHOLD]","1","549"
"3.0","1.0","2024-11-13T02:34:42.222287316Z","2024-11-13T02:34:42.229325708Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","569"
"1.0","1.0","2024-11-13T02:34:42.228389941Z","2024-11-13T02:34:42.233060754Z","[fog-node-4:UPPER_THRESHOLD]","1","573"
"4.0","1.0","2024-11-13T02:34:42.222286862Z","2024-11-13T02:34:42.228400225Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","620"
"5.0","1.0","2024-11-13T02:34:42.222287772Z","2024-11-13T02:34:42.230294527Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","629"
"3.0","4.0","2024-11-13T02:34:32.221719128Z","2024-11-13T02:34:32.238387868Z","[fog-node-1:UPPER_THRESHOLD]","1","10760"
"5.0","1.0","2024-11-13T02:34:42.228390474Z","2024-11-13T02:34:42.233570747Z","[fog-node-4:UPPER_THRESHOLD]","1","765"
"3.0","4.0","2024-11-13T02:34:32.219770166Z","2024-11-13T02:34:32.224346040Z","[fog-node-4:UPPER_THRESHOLD]","1","10782"
"4.0","4.0","2024-11-13T02:34:32.219770641Z","2024-11-13T02:34:32.225363056Z","[fog-node-4:UPPER_THRESHOLD]","1","10786"
"2.0","1.0","2024-11-13T02:34:42.222289585Z","2024-11-13T02:34:42.246707445Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","779"
"5.0","4.0","2024-11-13T02:34:32.221719585Z","2024-11-13T02:34:32.239766116Z","[fog-node-1:UPPER_THRESHOLD]","1","10807"
"4.0","1.0","2024-11-13T02:34:42.228391834Z","2024-11-13T02:34:42.235814349Z","[fog-node-4:UPPER_THRESHOLD]","1","960"
"3.0","4.0","2024-11-13T02:34:37.220289178Z","2024-11-13T02:34:37.224572672Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6171"
"1.0","4.0","2024-11-13T02:34:37.224510622Z","2024-11-13T02:34:37.227907870Z","[fog-node-1:UPPER_THRESHOLD]","1","6231"
"5.0","4.0","2024-11-13T02:34:37.220290181Z","2024-11-13T02:34:37.227789649Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6302"
"1.0","4.0","2024-11-13T02:34:32.219771989Z","2024-11-13T02:34:32.227022104Z","[fog-node-4:UPPER_THRESHOLD]","1","11450"
"1.0","4.0","2024-11-13T02:34:32.221720507Z","2024-11-13T02:34:32.241711901Z","[fog-node-1:UPPER_THRESHOLD]","1","11437"
"2.0","4.0","2024-11-13T02:34:32.221720964Z","2024-11-13T02:34:32.242395991Z","[fog-node-1:UPPER_THRESHOLD]","1","11439"
"5.0","4.0","2024-11-13T02:34:32.219772440Z","2024-11-13T02:34:32.227586422Z","[fog-node-4:UPPER_THRESHOLD]","1","11460"
"2.0","4.0","2024-11-13T02:34:32.219773795Z","2024-11-13T02:34:32.230145166Z","[fog-node-4:UPPER_THRESHOLD]","1","11502"
"4.0","4.0","2024-11-13T02:34:32.221721883Z","2024-11-13T02:34:32.243532500Z","[fog-node-1:UPPER_THRESHOLD]","1","11514"
"5.0","1.0","2024-11-13T02:34:37.220292049Z","2024-11-13T02:34:37.239216959Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6520"
"1.0","4.0","2024-11-13T02:34:37.220291127Z","2024-11-13T02:34:37.234613722Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6533"
"4.0","4.0","2024-11-13T02:34:37.220290671Z","2024-11-13T02:34:37.233935637Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6586"
"3.0","1.0","2024-11-13T02:34:37.220292503Z","2024-11-13T02:34:37.239805587Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6692"
"4.0","1.0","2024-11-13T02:34:37.220292965Z","2024-11-13T02:34:37.240362345Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","7055"
"1.0","1.0","2024-11-13T02:34:37.224511099Z","2024-11-13T02:34:37.250813802Z","[fog-node-1:UPPER_THRESHOLD]","1","7046"
"1.0","1.0","2024-11-13T02:34:37.220293419Z","2024-11-13T02:34:37.251266272Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","7068"
"3.0","1.0","2024-11-13T02:34:37.224513040Z","2024-11-13T02:34:37.253754243Z","[fog-node-1:UPPER_THRESHOLD]","1","7238"
"4.0","1.0","2024-11-13T02:34:37.224513502Z","2024-11-13T02:34:37.255253220Z","[fog-node-1:UPPER_THRESHOLD]","1","7430"
"2.0","4.0","2024-11-13T02:34:27.221676878Z","2024-11-13T02:34:27.222592896Z","[]","0","17879"
"1.0","1.0","2024-11-13T02:34:27.221681083Z","2024-11-13T02:34:27.234680658Z","[]","0","18191"
"5.0","4.0","2024-11-13T02:34:27.221677352Z","2024-11-13T02:34:27.222869891Z","[]","0","18463"
"3.0","4.0","2024-11-13T02:34:27.221678812Z","2024-11-13T02:34:27.223560058Z","[]","0","18673"
"1.0","4.0","2024-11-13T02:34:27.221679625Z","2024-11-13T02:34:27.223792098Z","[]","0","18772"
"4.0","4.0","2024-11-13T02:34:27.221680539Z","2024-11-13T02:34:27.224227451Z","[]","0","18782"
"1.0","4.0","2024-11-13T02:34:42.222286409Z","2024-11-13T02:34:42.227186525Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","4786"
"5.0","4.0","2024-11-13T02:34:42.222288679Z","2024-11-13T02:34:42.245221421Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","5371"
"3.0","1.0","2024-11-13T02:34:47.223354928Z","2024-11-13T02:34:47.229014144Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","408"
"3.0","4.0","2024-11-13T02:34:42.222290115Z","2024-11-13T02:34:42.260051020Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","5408"
"4.0","1.0","2024-11-13T02:34:47.223355489Z","2024-11-13T02:34:47.231950839Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","461"
"2.0","4.0","2024-11-13T02:34:42.222289135Z","2024-11-13T02:34:42.245916549Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","5540"
"5.0","1.0","2024-11-13T02:34:47.223356082Z","2024-11-13T02:34:47.244126275Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","575"
"5.0","1.0","2024-11-13T02:34:47.221960351Z","2024-11-13T02:34:47.223106560Z","[]","0","647"
"4.0","1.0","2024-11-13T02:34:47.221960812Z","2024-11-13T02:34:47.223403544Z","[]","0","656"
"3.0","1.0","2024-11-13T02:34:47.221962644Z","2024-11-13T02:34:47.224378004Z","[]","0","963"
"4.0","4.0","2024-11-13T02:34:42.222285845Z","2024-11-13T02:34:42.226525357Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6144"
"1.0","1.0","2024-11-13T02:34:47.221963098Z","2024-11-13T02:34:47.224593141Z","[]","0","1255"
"4.0","4.0","2024-11-13T02:34:42.228388429Z","2024-11-13T02:34:42.230501705Z","[fog-node-4:UPPER_THRESHOLD]","1","6498"
"2.0","1.0","2024-11-13T02:34:47.221963555Z","2024-11-13T02:34:47.224804305Z","[]","0","1565"
"2.0","4.0","2024-11-13T02:34:42.228390927Z","2024-11-13T02:34:42.234354273Z","[fog-node-4:UPPER_THRESHOLD]","1","6864"
"1.0","4.0","2024-11-13T02:34:42.228392287Z","2024-11-13T02:34:42.237360183Z","[fog-node-4:UPPER_THRESHOLD]","1","6893"
"5.0","4.0","2024-11-13T02:34:42.228391381Z","2024-11-13T02:34:42.234887587Z","[fog-node-4:UPPER_THRESHOLD]","1","6935"
"3.0","4.0","2024-11-13T02:34:47.223357Z","2024-11-13T02:34:47.351124Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1826"
"2.0","4.0","2024-11-13T02:34:37.220291584Z","2024-11-13T02:34:37.238296725Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","11983"
"2.0","4.0","2024-11-13T02:34:47.223356500Z","2024-11-13T02:34:47.337865Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1933"
"4.0","4.0","2024-11-13T02:34:47.223358Z","2024-11-13T02:34:47.356381Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1928"
