"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"2.0","4.0","2024-11-14T17:22:41.405573034Z","2024-11-14T17:22:41.406081595Z","[]","0","10731"
"1.0","1.0","2024-11-14T17:22:51.402491196Z","2024-11-14T17:22:51.417030618Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","733"
"2.0","1.0","2024-11-14T17:22:51.402799339Z","2024-11-14T17:22:51.413466579Z","[fog-node-1:UPPER_THRESHOLD]","1","761"
"3.0","1.0","2024-11-14T17:22:51.402799891Z","2024-11-14T17:22:51.416356849Z","[fog-node-1:UPPER_THRESHOLD]","1","778"
"4.0","4.0","2024-11-14T17:22:41.405573644Z","2024-11-14T17:22:41.412553624Z","[]","0","10874"
"5.0","4.0","2024-11-14T17:22:41.405574573Z","2024-11-14T17:22:41.415961931Z","[]","0","10984"
"3.0","4.0","2024-11-14T17:22:41.405575511Z","2024-11-14T17:22:41.418963989Z","[]","0","11321"
"1.0","4.0","2024-11-14T17:22:41.405576441Z","2024-11-14T17:22:41.419521575Z","[]","0","11397"
"1.0","1.0","2024-11-14T17:22:41.405576901Z","2024-11-14T17:22:41.419767178Z","[]","0","11437"
"5.0","1.0","2024-11-14T17:22:41.405577364Z","2024-11-14T17:22:41.420417487Z","[]","0","11910"
"2.0","4.0","2024-11-14T17:22:46.402386700Z","2024-11-14T17:22:50.736683Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-7:UPPER_THRESHOLD]","3","1955"
"4.0","4.0","2024-11-14T17:22:46.402390200Z","2024-11-14T17:22:50.760584Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-7:UPPER_THRESHOLD]","3","1957"
"1.0","4.0","2024-11-14T17:22:46.402389800Z","2024-11-14T17:22:50.873317Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:UPPER_THRESHOLD]","3","1997"
"1.0","1.0","2024-11-14T17:22:46.402452104Z","2024-11-14T17:22:46.403054673Z","[]","0","7184"
"2.0","1.0","2024-11-14T17:22:46.402452641Z","2024-11-14T17:22:46.403520540Z","[]","0","7482"
"3.0","1.0","2024-11-14T17:22:46.402453542Z","2024-11-14T17:22:46.404171254Z","[]","0","7583"
"1.0","4.0","2024-11-14T17:22:51.402489822Z","2024-11-14T17:22:51.412532213Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","2744"
"5.0","4.0","2024-11-14T17:22:36.400869041Z","2024-11-14T17:22:36.402659232Z","[]","0","17789"
"4.0","1.0","2024-11-14T17:22:46.402454001Z","2024-11-14T17:22:46.404436054Z","[]","0","7824"
"2.0","4.0","2024-11-14T17:22:51.402487976Z","2024-11-14T17:22:51.408390162Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","2840"
"5.0","1.0","2024-11-14T17:22:46.402454902Z","2024-11-14T17:22:46.415009907Z","[]","0","7961"
"4.0","1.0","2024-11-14T17:22:41.405190155Z","2024-11-14T17:22:41.414821875Z","[]","0","13093"
"1.0","4.0","2024-11-14T17:22:36.400870057Z","2024-11-14T17:22:36.403220992Z","[]","0","18176"
"4.0","4.0","2024-11-14T17:22:36.400869581Z","2024-11-14T17:22:36.402965273Z","[]","0","18229"
"5.0","4.0","2024-11-14T17:22:51.402490277Z","2024-11-14T17:22:51.410354454Z","[fog-node-4:UPPER_THRESHOLD]","1","3270"
"4.0","4.0","2024-11-14T17:22:51.402487513Z","2024-11-14T17:22:51.405986327Z","[fog-node-4:UPPER_THRESHOLD]","1","3339"
"3.0","4.0","2024-11-14T17:22:51.402486866Z","2024-11-14T17:22:51.404831040Z","[fog-node-4:UPPER_THRESHOLD]","1","3386"
"5.0","1.0","2024-11-14T17:22:41.405190616Z","2024-11-14T17:22:41.416089683Z","[]","0","13416"
"2.0","4.0","2024-11-14T17:22:36.400871470Z","2024-11-14T17:22:36.406554063Z","[]","0","18814"
"3.0","4.0","2024-11-14T17:22:36.400872877Z","2024-11-14T17:22:36.407821489Z","[]","0","18876"
"5.0","1.0","2024-11-14T17:22:56.407389220Z","2024-11-14T17:22:56.413244308Z","[fog-node-4:UPPER_THRESHOLD]","1","172"
"4.0","1.0","2024-11-14T17:22:56.407391082Z","2024-11-14T17:22:56.419721937Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","461"
"3.0","1.0","2024-11-14T17:22:56.407391539Z","2024-11-14T17:22:56.420373278Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","511"
"1.0","1.0","2024-11-14T17:22:56.407392009Z","2024-11-14T17:22:56.421116495Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","525"
"2.0","1.0","2024-11-14T17:22:56.407394022Z","2024-11-14T17:22:56.423269640Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","781"
"2.0","4.0","2024-11-14T17:22:51.402796762Z","2024-11-14T17:22:51.405164429Z","[fog-node-1:UPPER_THRESHOLD]","1","6041"
"4.0","4.0","2024-11-14T17:22:51.402798396Z","2024-11-14T17:22:51.411052105Z","[fog-node-1:UPPER_THRESHOLD]","1","6071"
"5.0","1.0","2024-11-14T17:22:56.403366582Z","2024-11-14T17:22:56.406013972Z","[fog-node-1:UPPER_THRESHOLD]","1","1348"
"4.0","1.0","2024-11-14T17:22:56.403367157Z","2024-11-14T17:22:56.407042218Z","[fog-node-1:UPPER_THRESHOLD]","1","1389"
"2.0","1.0","2024-11-14T17:22:56.403368061Z","2024-11-14T17:22:56.408325485Z","[fog-node-1:UPPER_THRESHOLD]","1","1594"
"5.0","4.0","2024-11-14T17:22:51.402801315Z","2024-11-14T17:22:51.419845069Z","[fog-node-1:UPPER_THRESHOLD]","1","6699"
"1.0","4.0","2024-11-14T17:22:51.402800364Z","2024-11-14T17:22:51.417223518Z","[fog-node-1:UPPER_THRESHOLD]","1","6785"
"3.0","4.0","2024-11-14T17:22:51.402800836Z","2024-11-14T17:22:51.418019752Z","[fog-node-1:UPPER_THRESHOLD]","1","6982"
"3.0","1.0","2024-11-14T17:22:56.403369881Z","2024-11-14T17:22:56.417000828Z","[fog-node-1:UPPER_THRESHOLD]","1","2187"
"5.0","4.0","2024-11-14T17:22:56.407389690Z","2024-11-14T17:22:56.414768207Z","[fog-node-4:UPPER_THRESHOLD]","1","2335"
"3.0","4.0","2024-11-14T17:22:56.407388587Z","2024-11-14T17:22:56.410002271Z","[fog-node-4:UPPER_THRESHOLD]","1","2341"
"1.0","1.0","2024-11-14T17:22:56.403370362Z","2024-11-14T17:22:56.417600411Z","[fog-node-1:UPPER_THRESHOLD]","1","2394"
"1.0","4.0","2024-11-14T17:22:56.407390157Z","2024-11-14T17:22:56.417271949Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","3460"
"4.0","4.0","2024-11-14T17:22:56.407392473Z","2024-11-14T17:22:56.422412986Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","3799"
"2.0","4.0","2024-11-14T17:22:56.407390622Z","2024-11-14T17:22:56.418850262Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","3999"
"5.0","1.0","2024-11-14T17:23:01.404255191Z","2024-11-14T17:23:01.412080805Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","210"
"4.0","4.0","2024-11-14T17:22:46.402453095Z","2024-11-14T17:22:46.403827259Z","[]","0","15737"
"5.0","1.0","2024-11-14T17:23:01.403944691Z","2024-11-14T17:23:01.404449362Z","[]","0","955"
"1.0","1.0","2024-11-14T17:23:01.403946836Z","2024-11-14T17:23:01.426910289Z","[]","0","998"
"4.0","1.0","2024-11-14T17:23:01.403946367Z","2024-11-14T17:23:01.423616631Z","[]","0","1020"
"3.0","1.0","2024-11-14T17:23:01.403947308Z","2024-11-14T17:23:01.428372945Z","[]","0","1304"
"2.0","4.0","2024-11-14T17:22:46.402454448Z","2024-11-14T17:22:46.404698844Z","[]","0","17390"
"4.0","4.0","2024-11-14T17:23:01.404253274Z","2024-11-14T17:23:01.408314944Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","2459"
"5.0","4.0","2024-11-14T17:23:01.404257039Z","2024-11-14T17:23:01.418927448Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","2457"
"2.0","4.0","2024-11-14T17:22:56.403367610Z","2024-11-14T17:22:56.407710527Z","[fog-node-1:UPPER_THRESHOLD]","1","7535"
"3.0","4.0","2024-11-14T17:22:46.402455355Z","2024-11-14T17:22:46.415395514Z","[]","0","17638"
"1.0","4.0","2024-11-14T17:22:56.403368519Z","2024-11-14T17:22:56.409349249Z","[fog-node-1:UPPER_THRESHOLD]","1","7677"
"1.0","4.0","2024-11-14T17:22:46.402455804Z","2024-11-14T17:22:46.415686730Z","[]","0","17701"
"5.0","4.0","2024-11-14T17:22:46.402456253Z","2024-11-14T17:22:46.415955691Z","[]","0","17722"
"4.0","4.0","2024-11-14T17:22:56.403369429Z","2024-11-14T17:22:56.416226830Z","[fog-node-1:UPPER_THRESHOLD]","1","7742"
"3.0","4.0","2024-11-14T17:22:56.403368976Z","2024-11-14T17:22:56.410412649Z","[fog-node-1:UPPER_THRESHOLD]","1","7794"
"5.0","4.0","2024-11-14T17:22:56.403370813Z","2024-11-14T17:22:56.418236050Z","[fog-node-1:UPPER_THRESHOLD]","1","7966"
"4.0","1.0","2024-11-14T17:23:06.404957844Z","2024-11-14T17:23:06.411602319Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","325"
"5.0","1.0","2024-11-14T17:23:06.404957380Z","2024-11-14T17:23:06.410671735Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","373"
"1.0","1.0","2024-11-14T17:23:06.404959224Z","2024-11-14T17:23:06.414164189Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","504"
"3.0","1.0","2024-11-14T17:22:31.400436Z","2024-11-14T17:23:05.810783Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","459"
"3.0","1.0","2024-11-14T17:23:06.404960136Z","2024-11-14T17:23:06.415533415Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","665"
"1.0","1.0","2024-11-14T17:23:01.404256600Z","2024-11-14T17:23:06.011857Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","520"
"3.0","4.0","2024-11-14T17:22:31.400433500Z","2024-11-14T17:23:07.031322Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1935"
"2.0","1.0","2024-11-14T17:23:01.404256Z","2024-11-14T17:23:08.997170Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","192"
"1.0","1.0","2024-11-14T17:23:11.405622508Z","2024-11-14T17:23:11.413339185Z","[fog-node-4:RANKING]","1","343"
"2.0","1.0","2024-11-14T17:23:11.405621571Z","2024-11-14T17:23:11.410878787Z","[fog-node-4:RANKING]","1","369"
"4.0","1.0","2024-11-14T17:23:11.408270024Z","2024-11-14T17:23:11.417998988Z","[]","0","600"
"5.0","4.0","2024-11-14T17:23:01.403945822Z","2024-11-14T17:23:01.405971239Z","[]","0","10630"
"5.0","1.0","2024-11-14T17:23:11.408269548Z","2024-11-14T17:23:11.415813227Z","[]","0","621"
"2.0","4.0","2024-11-14T17:23:01.403945268Z","2024-11-14T17:23:01.405084025Z","[]","0","10726"
"2.0","1.0","2024-11-14T17:23:01.403949179Z","2024-11-14T17:23:01.430552338Z","[]","0","11134"
"2.0","4.0","2024-11-14T17:23:06.404958301Z","2024-11-14T17:23:06.412419617Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6259"
"5.0","4.0","2024-11-14T17:23:06.404960594Z","2024-11-14T17:23:06.416160126Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6298"
"1.0","1.0","2024-11-14T17:23:06.404681471Z","2024-11-14T17:23:06.405126741Z","[]","0","6366"
"1.0","4.0","2024-11-14T17:23:06.404958754Z","2024-11-14T17:23:06.413406555Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6373"
"3.0","1.0","2024-11-14T17:23:11.408270986Z","2024-11-14T17:23:11.420968028Z","[]","0","1382"
"1.0","1.0","2024-11-14T17:23:11.408271455Z","2024-11-14T17:23:11.421257977Z","[]","0","1394"
"3.0","4.0","2024-11-14T17:23:06.404956796Z","2024-11-14T17:23:06.409366688Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6489"
"2.0","1.0","2024-11-14T17:23:06.404961052Z","2024-11-14T17:23:06.416985604Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6487"
"4.0","4.0","2024-11-14T17:23:06.404959684Z","2024-11-14T17:23:06.414842904Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6520"
"5.0","1.0","2024-11-14T17:23:06.404682058Z","2024-11-14T17:23:06.405597884Z","[]","0","6579"
"2.0","1.0","2024-11-14T17:23:11.408272395Z","2024-11-14T17:23:11.421792956Z","[]","0","1695"
"4.0","1.0","2024-11-14T17:23:06.404682970Z","2024-11-14T17:23:06.406148175Z","[]","0","6900"
"1.0","4.0","2024-11-14T17:23:01.403947773Z","2024-11-14T17:23:01.428668995Z","[]","0","12266"
"4.0","4.0","2024-11-14T17:23:01.403948241Z","2024-11-14T17:23:01.430026382Z","[]","0","12274"
"3.0","4.0","2024-11-14T17:23:01.403948711Z","2024-11-14T17:23:01.430306765Z","[]","0","12365"
"2.0","4.0","2024-11-14T17:23:01.404253700Z","2024-11-14T17:23:11.724217Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","1980"
"4.0","4.0","2024-11-14T17:23:11.405621047Z","2024-11-14T17:23:11.409679988Z","[fog-node-4:SERVICE_DURATION]","1","4667"
"2.0","4.0","2024-11-14T17:23:11.405622969Z","2024-11-14T17:23:11.414145391Z","[fog-node-4:SERVICE_DURATION]","1","4784"
"1.0","4.0","2024-11-14T17:23:11.405622038Z","2024-11-14T17:23:11.411542072Z","[fog-node-4:SERVICE_DURATION]","1","4812"
"3.0","4.0","2024-11-14T17:23:11.405623440Z","2024-11-14T17:23:11.415395777Z","[fog-node-4:SERVICE_DURATION]","1","4955"
"2.0","1.0","2024-11-14T17:23:16.407894821Z","2024-11-14T17:23:16.414570662Z","[fog-node-4:UPPER_THRESHOLD]","1","440"
"4.0","1.0","2024-11-14T17:23:16.407894357Z","2024-11-14T17:23:16.413262076Z","[fog-node-4:UPPER_THRESHOLD]","1","523"
"3.0","1.0","2024-11-14T17:23:16.407895288Z","2024-11-14T17:23:16.415965474Z","[fog-node-4:UPPER_THRESHOLD]","1","543"
"5.0","1.0","2024-11-14T17:23:16.407896210Z","2024-11-14T17:23:16.417732193Z","[fog-node-4:UPPER_THRESHOLD]","1","724"
"1.0","1.0","2024-11-14T17:23:16.407897155Z","2024-11-14T17:23:16.426041769Z","[fog-node-4:UPPER_THRESHOLD]","1","890"
"4.0","1.0","2024-11-14T17:23:21.406482736Z","2024-11-14T17:23:21.410248761Z","[fog-node-1:UPPER_THRESHOLD]","1","295"
"1.0","1.0","2024-11-14T17:23:21.406500261Z","2024-11-14T17:23:21.415587527Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","316"
"2.0","1.0","2024-11-14T17:23:21.406501305Z","2024-11-14T17:23:21.417419280Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","334"
"3.0","1.0","2024-11-14T17:23:21.406483719Z","2024-11-14T17:23:21.412381211Z","[fog-node-1:UPPER_THRESHOLD]","1","410"
"5.0","1.0","2024-11-14T17:23:21.406485097Z","2024-11-14T17:23:21.414990480Z","[fog-node-1:UPPER_THRESHOLD]","1","623"
"4.0","1.0","2024-11-14T17:23:21.406502692Z","2024-11-14T17:23:21.420060181Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","774"
"3.0","1.0","2024-11-14T17:23:21.406503152Z","2024-11-14T17:23:21.420746061Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","794"
"2.0","4.0","2024-11-14T17:23:16.407893894Z","2024-11-14T17:23:16.411886081Z","[fog-node-4:UPPER_THRESHOLD]","1","5814"
"3.0","4.0","2024-11-14T17:23:16.407893292Z","2024-11-14T17:23:16.410429046Z","[fog-node-4:UPPER_THRESHOLD]","1","5876"
"1.0","4.0","2024-11-14T17:23:16.407895750Z","2024-11-14T17:23:16.416961174Z","[fog-node-4:UPPER_THRESHOLD]","1","5957"
"5.0","1.0","2024-11-14T17:23:21.406504076Z","2024-11-14T17:23:21.422075259Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","988"
"1.0","4.0","2024-11-14T17:23:11.408269069Z","2024-11-14T17:23:11.413235787Z","[]","0","11030"
"2.0","4.0","2024-11-14T17:23:11.408270509Z","2024-11-14T17:23:11.420135400Z","[]","0","11046"
"3.0","4.0","2024-11-14T17:23:11.408268433Z","2024-11-14T17:23:11.409953987Z","[]","0","11096"
"4.0","4.0","2024-11-14T17:23:16.407896678Z","2024-11-14T17:23:16.419470043Z","[fog-node-4:UPPER_THRESHOLD]","1","6090"
"5.0","4.0","2024-11-14T17:23:16.407897616Z","2024-11-14T17:23:16.434039594Z","[fog-node-4:UPPER_THRESHOLD]","1","6081"
"1.0","1.0","2024-11-14T17:23:16.408014447Z","2024-11-14T17:23:16.409297452Z","[]","0","6407"
"4.0","1.0","2024-11-14T17:23:16.408014984Z","2024-11-14T17:23:16.409564043Z","[]","0","6720"
"2.0","4.0","2024-11-14T17:23:06.404682512Z","2024-11-14T17:23:06.405885509Z","[]","0","17370"
"5.0","4.0","2024-11-14T17:23:11.408271922Z","2024-11-14T17:23:11.421523105Z","[]","0","12436"
"4.0","4.0","2024-11-14T17:23:11.408272862Z","2024-11-14T17:23:11.422045297Z","[]","0","12674"
"2.0","1.0","2024-11-14T17:23:06.404685280Z","2024-11-14T17:23:06.408096971Z","[]","0","17698"
"5.0","4.0","2024-11-14T17:23:06.404683427Z","2024-11-14T17:23:06.407087965Z","[]","0","17848"
"3.0","1.0","2024-11-14T17:23:16.408016403Z","2024-11-14T17:23:16.411148777Z","[]","0","7982"
"3.0","1.0","2024-11-14T17:23:06.404685765Z","2024-11-14T17:23:06.408343850Z","[]","0","18207"
"5.0","1.0","2024-11-14T17:23:11.405620016Z","2024-11-14T17:23:11.406340759Z","[]","0","13345"
"2.0","1.0","2024-11-14T17:23:16.408016871Z","2024-11-14T17:23:16.411392443Z","[]","0","8426"
"4.0","4.0","2024-11-14T17:23:06.404683888Z","2024-11-14T17:23:06.407351727Z","[]","0","18589"
"1.0","4.0","2024-11-14T17:23:06.404684818Z","2024-11-14T17:23:06.407863004Z","[]","0","18669"
"3.0","4.0","2024-11-14T17:23:06.404684352Z","2024-11-14T17:23:06.407598732Z","[]","0","18672"
"3.0","1.0","2024-11-14T17:23:11.405623911Z","2024-11-14T17:23:11.412855760Z","[]","0","13732"
"4.0","1.0","2024-11-14T17:23:11.405624372Z","2024-11-14T17:23:11.413198706Z","[]","0","13965"
"1.0","1.0","2024-11-14T17:23:26.406916981Z","2024-11-14T17:23:26.411142030Z","[fog-node-4:UPPER_THRESHOLD]","1","288"
"5.0","1.0","2024-11-14T17:23:26.406918387Z","2024-11-14T17:23:26.413012649Z","[fog-node-4:UPPER_THRESHOLD]","1","348"
"2.0","1.0","2024-11-14T17:23:26.406918856Z","2024-11-14T17:23:26.413581409Z","[fog-node-4:UPPER_THRESHOLD]","1","515"
"5.0","4.0","2024-11-14T17:23:11.405620577Z","2024-11-14T17:23:11.406849618Z","[]","0","15712"
"4.0","4.0","2024-11-14T17:23:21.406483260Z","2024-11-14T17:23:21.411650601Z","[fog-node-1:UPPER_THRESHOLD]","1","5899"
"1.0","4.0","2024-11-14T17:23:21.406484183Z","2024-11-14T17:23:21.412964319Z","[fog-node-1:UPPER_THRESHOLD]","1","6081"
"1.0","1.0","2024-11-14T17:23:21.406486094Z","2024-11-14T17:23:21.417872986Z","[fog-node-1:UPPER_THRESHOLD]","1","6104"
"2.0","4.0","2024-11-14T17:23:21.406500847Z","2024-11-14T17:23:21.416441026Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6228"
"5.0","4.0","2024-11-14T17:23:21.406481926Z","2024-11-14T17:23:21.409166773Z","[fog-node-1:UPPER_THRESHOLD]","1","6294"
"2.0","4.0","2024-11-14T17:23:21.406484640Z","2024-11-14T17:23:21.413974985Z","[fog-node-1:UPPER_THRESHOLD]","1","6315"
"1.0","4.0","2024-11-14T17:23:21.406502234Z","2024-11-14T17:23:21.419003156Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6327"
"2.0","1.0","2024-11-14T17:23:21.406486554Z","2024-11-14T17:23:21.420778769Z","[fog-node-1:UPPER_THRESHOLD]","1","6348"
"5.0","1.0","2024-11-14T17:23:26.407390901Z","2024-11-14T17:23:26.410522559Z","[fog-node-1:UPPER_THRESHOLD]","1","1430"
"3.0","4.0","2024-11-14T17:23:21.406504569Z","2024-11-14T17:23:21.429718847Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6412"
"4.0","4.0","2024-11-14T17:23:21.406501766Z","2024-11-14T17:23:21.418370521Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6448"
"5.0","4.0","2024-11-14T17:23:21.406503616Z","2024-11-14T17:23:21.421417181Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6545"
"1.0","1.0","2024-11-14T17:23:26.407392931Z","2024-11-14T17:23:26.415540022Z","[fog-node-1:UPPER_THRESHOLD]","1","1660"
"3.0","4.0","2024-11-14T17:23:21.406485554Z","2024-11-14T17:23:21.416673376Z","[fog-node-1:UPPER_THRESHOLD]","1","6750"
"4.0","1.0","2024-11-14T17:23:26.407393861Z","2024-11-14T17:23:26.417286845Z","[fog-node-1:UPPER_THRESHOLD]","1","1944"
"3.0","1.0","2024-11-14T17:23:26.407394323Z","2024-11-14T17:23:26.419124448Z","[fog-node-1:UPPER_THRESHOLD]","1","2110"
"2.0","1.0","2024-11-14T17:23:26.407394788Z","2024-11-14T17:23:26.420086719Z","[fog-node-1:UPPER_THRESHOLD]","1","2304"
"5.0","1.0","2024-11-14T17:23:31.407426614Z","2024-11-14T17:23:31.407906662Z","[]","0","591"
"1.0","1.0","2024-11-14T17:23:31.407428134Z","2024-11-14T17:23:31.409780327Z","[]","0","646"
"5.0","4.0","2024-11-14T17:23:26.406917447Z","2024-11-14T17:23:26.411823172Z","[fog-node-4:UPPER_THRESHOLD]","1","5649"
"2.0","4.0","2024-11-14T17:23:26.406917915Z","2024-11-14T17:23:26.412413658Z","[fog-node-4:UPPER_THRESHOLD]","1","5750"
"4.0","1.0","2024-11-14T17:23:26.406920252Z","2024-11-14T17:23:26.415804820Z","[fog-node-4:UPPER_THRESHOLD]","1","6157"
"1.0","4.0","2024-11-14T17:23:26.406919787Z","2024-11-14T17:23:26.415229645Z","[fog-node-4:UPPER_THRESHOLD]","1","6161"
"3.0","4.0","2024-11-14T17:23:26.406916401Z","2024-11-14T17:23:26.410139021Z","[fog-node-4:UPPER_THRESHOLD]","1","6210"
"3.0","1.0","2024-11-14T17:23:31.407429144Z","2024-11-14T17:23:31.413786095Z","[]","0","1222"
"3.0","1.0","2024-11-14T17:23:26.406920721Z","2024-11-14T17:23:26.417617737Z","[fog-node-4:UPPER_THRESHOLD]","1","6233"
"2.0","1.0","2024-11-14T17:23:31.407429617Z","2024-11-14T17:23:31.416150755Z","[]","0","1235"
"4.0","4.0","2024-11-14T17:23:26.406919321Z","2024-11-14T17:23:26.414573481Z","[fog-node-4:UPPER_THRESHOLD]","1","6259"
"5.0","4.0","2024-11-14T17:23:16.408013354Z","2024-11-14T17:23:16.408520590Z","[]","0","17126"
"4.0","4.0","2024-11-14T17:23:16.408013900Z","2024-11-14T17:23:16.408996384Z","[]","0","17166"
"5.0","1.0","2024-11-14T17:23:16.408017797Z","2024-11-14T17:23:16.411871433Z","[]","0","17430"
"3.0","4.0","2024-11-14T17:23:16.408015457Z","2024-11-14T17:23:16.410621368Z","[]","0","17620"
"5.0","4.0","2024-11-14T17:23:26.407391526Z","2024-11-14T17:23:26.411575133Z","[fog-node-1:UPPER_THRESHOLD]","1","7764"
"3.0","4.0","2024-11-14T17:23:26.407392463Z","2024-11-14T17:23:26.414667981Z","[fog-node-1:UPPER_THRESHOLD]","1","7769"
"1.0","4.0","2024-11-14T17:23:26.407391998Z","2024-11-14T17:23:26.413616186Z","[fog-node-1:UPPER_THRESHOLD]","1","7807"
"2.0","4.0","2024-11-14T17:23:16.408015930Z","2024-11-14T17:23:16.410897056Z","[]","0","17811"
"4.0","4.0","2024-11-14T17:23:26.407393397Z","2024-11-14T17:23:26.416388641Z","[fog-node-1:UPPER_THRESHOLD]","1","7852"
"1.0","4.0","2024-11-14T17:23:16.408017333Z","2024-11-14T17:23:16.411633813Z","[]","0","17894"
"2.0","4.0","2024-11-14T17:23:26.407395251Z","2024-11-14T17:23:26.421373729Z","[fog-node-1:UPPER_THRESHOLD]","1","8009"
"1.0","1.0","2024-11-14T17:23:36.408287708Z","2024-11-14T17:23:36.416188562Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","232"
"1.0","1.0","2024-11-14T17:23:36.409518742Z","2024-11-14T17:23:36.415916958Z","[fog-node-4:RANKING]","1","405"
"5.0","1.0","2024-11-14T17:23:36.408288644Z","2024-11-14T17:23:36.417547949Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","427"
"1.0","1.0","2024-11-14T17:22:31.400435Z","2024-11-14T17:23:35.735999Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","480"
"3.0","1.0","2024-11-14T17:23:36.409518288Z","2024-11-14T17:23:36.414738307Z","[fog-node-4:RANKING]","1","522"
"2.0","1.0","2024-11-14T17:23:36.409517828Z","2024-11-14T17:23:36.414165829Z","[fog-node-4:RANKING]","1","541"
"3.0","1.0","2024-11-14T17:23:01.404254200Z","2024-11-14T17:23:35.742664Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","479"
"5.0","1.0","2024-11-14T17:23:31.408000500Z","2024-11-14T17:23:35.772661Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","480"
"2.0","1.0","2024-11-14T17:23:36.408289116Z","2024-11-14T17:23:36.418162562Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","620"
