"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"3.0","1.0","2024-11-14T03:32:19.885956088Z","2024-11-14T03:32:19.889481578Z","[fog-node-1:UPPER_THRESHOLD]","1","407"
"4.0","1.0","2024-11-14T03:32:19.885957068Z","2024-11-14T03:32:19.890839364Z","[fog-node-1:UPPER_THRESHOLD]","1","435"
"2.0","1.0","2024-11-14T03:32:19.885957647Z","2024-11-14T03:32:19.891462102Z","[fog-node-1:UPPER_THRESHOLD]","1","443"
"5.0","1.0","2024-11-14T03:32:19.885688664Z","2024-11-14T03:32:19.886305684Z","[]","0","607"
"3.0","1.0","2024-11-14T03:32:19.885689273Z","2024-11-14T03:32:19.886897079Z","[]","0","639"
"5.0","4.0","2024-11-14T03:32:14.885496068Z","2024-11-14T03:32:14.890364381Z","[fog-node-2:UPPER_THRESHOLD]","1","6144"
"5.0","4.0","2024-11-14T03:32:19.885956577Z","2024-11-14T03:32:19.890157757Z","[fog-node-1:UPPER_THRESHOLD]","1","2498"
"1.0","4.0","2024-11-14T03:32:19.885955402Z","2024-11-14T03:32:19.888405322Z","[fog-node-1:UPPER_THRESHOLD]","1","2520"
"2.0","4.0","2024-11-14T03:32:14.886015237Z","2024-11-14T03:32:14.889090932Z","[]","0","7587"
"5.0","4.0","2024-11-14T03:32:14.886013184Z","2024-11-14T03:32:14.886521994Z","[]","0","7592"
"1.0","4.0","2024-11-14T03:32:14.886013754Z","2024-11-14T03:32:14.887224251Z","[]","0","7625"
"2.0","4.0","2024-11-14T03:32:19.885690494Z","2024-11-14T03:32:19.912833500Z","[fog-node-3:SERVICE_DURATION]","1","3596"
"1.0","4.0","2024-11-14T03:32:19.885690970Z","2024-11-14T03:32:19.914240259Z","[fog-node-3:RANKING]","1","3608"
"4.0","4.0","2024-11-14T03:32:19.885689907Z","2024-11-14T03:32:19.894631434Z","[fog-node-3:SERVICE_DURATION]","1","3641"
"2.0","4.0","2024-11-14T03:32:19.886274771Z","2024-11-14T03:32:19.887748101Z","[]","0","4011"
"5.0","4.0","2024-11-14T03:32:19.886275260Z","2024-11-14T03:32:19.888120217Z","[]","0","4056"
"4.0","4.0","2024-11-14T03:32:19.886275825Z","2024-11-14T03:32:19.906596947Z","[fog-node-4:SERVICE_DURATION]","1","4071"
"2.0","1.0","2024-11-14T03:32:24.886692336Z","2024-11-14T03:32:24.889122964Z","[fog-node-3:UPPER_THRESHOLD]","1","440"
"5.0","1.0","2024-11-14T03:32:24.886694285Z","2024-11-14T03:32:24.891553063Z","[fog-node-3:UPPER_THRESHOLD]","1","444"
"4.0","1.0","2024-11-14T03:32:24.886694765Z","2024-11-14T03:32:24.892604109Z","[fog-node-3:UPPER_THRESHOLD]","1","502"
"4.0","1.0","2024-11-14T03:32:24.886760348Z","2024-11-14T03:32:24.891714463Z","[]","0","560"
"3.0","1.0","2024-11-14T03:32:24.886758730Z","2024-11-14T03:32:24.887439322Z","[]","0","599"
"5.0","1.0","2024-11-14T03:32:24.886324468Z","2024-11-14T03:32:24.890039529Z","[]","0","626"
"1.0","1.0","2024-11-14T03:32:24.886323978Z","2024-11-14T03:32:24.887997125Z","[]","0","630"
"1.0","1.0","2024-11-14T03:32:24.886759373Z","2024-11-14T03:32:24.893663678Z","[fog-node-4:RANKING]","1","685"
"5.0","4.0","2024-11-14T03:32:24.886759862Z","2024-11-14T03:32:24.890377329Z","[]","0","2200"
"3.0","4.0","2024-11-14T03:32:24.886693179Z","2024-11-14T03:32:24.890079948Z","[fog-node-3:UPPER_THRESHOLD]","1","3551"
"2.0","4.0","2024-11-14T03:32:24.886760833Z","2024-11-14T03:32:24.897588534Z","[fog-node-4:SERVICE_DURATION]","1","3551"
"1.0","4.0","2024-11-14T03:32:24.886693720Z","2024-11-14T03:32:24.890910254Z","[fog-node-3:UPPER_THRESHOLD]","1","3573"
"5.0","4.0","2024-11-14T03:32:19.886024493Z","2024-11-14T03:32:19.887678972Z","[]","0","9582"
"2.0","4.0","2024-11-14T03:32:19.886022673Z","2024-11-14T03:32:19.886532680Z","[]","0","9618"
"3.0","4.0","2024-11-14T03:32:19.886024976Z","2024-11-14T03:32:19.887979255Z","[]","0","9624"
"1.0","4.0","2024-11-14T03:32:19.886024008Z","2024-11-14T03:32:19.887381302Z","[]","0","9723"
"5.0","1.0","2024-11-14T03:32:24.886302746Z","2024-11-14T03:32:24.889906351Z","[]","0","5241"
"2.0","1.0","2024-11-14T03:32:24.886302262Z","2024-11-14T03:32:24.889522907Z","[]","0","5244"
"4.0","1.0","2024-11-14T03:32:29.886925052Z","2024-11-14T03:32:29.889451996Z","[fog-node-2:UPPER_THRESHOLD]","1","316"
"2.0","1.0","2024-11-14T03:32:29.886604506Z","2024-11-14T03:32:29.889034799Z","[fog-node-1:RANKING]","1","331"
"3.0","1.0","2024-11-14T03:32:29.886926822Z","2024-11-14T03:32:29.892346641Z","[fog-node-2:UPPER_THRESHOLD]","1","558"
"5.0","1.0","2024-11-14T03:32:29.886606233Z","2024-11-14T03:32:29.895463266Z","[]","0","619"
"4.0","1.0","2024-11-14T03:32:29.886605749Z","2024-11-14T03:32:29.888381027Z","[]","0","630"
"5.0","1.0","2024-11-14T03:32:29.887020529Z","2024-11-14T03:32:29.887569432Z","[]","0","767"
"1.0","1.0","2024-11-14T03:32:29.887021715Z","2024-11-14T03:32:29.889128002Z","[]","0","768"
"3.0","1.0","2024-11-14T03:32:29.887021213Z","2024-11-14T03:32:29.888064389Z","[]","0","786"
"2.0","1.0","2024-11-14T03:32:29.887022199Z","2024-11-14T03:32:29.889449847Z","[]","0","788"
"4.0","1.0","2024-11-14T03:32:29.887022683Z","2024-11-14T03:32:29.890226350Z","[]","0","793"
"5.0","1.0","2024-11-14T03:32:29.886634597Z","2024-11-14T03:32:29.890109778Z","[]","0","891"
"2.0","1.0","2024-11-14T03:32:29.886634027Z","2024-11-14T03:32:29.888483727Z","[]","0","896"
"1.0","1.0","2024-11-14T03:32:29.886635073Z","2024-11-14T03:32:29.891537141Z","[]","0","897"
"4.0","4.0","2024-11-14T03:32:24.886325435Z","2024-11-14T03:32:24.897074913Z","[]","0","7028"
"3.0","4.0","2024-11-14T03:32:24.886324954Z","2024-11-14T03:32:24.893370405Z","[]","0","7035"
"2.0","4.0","2024-11-14T03:32:24.886323294Z","2024-11-14T03:32:24.886859016Z","[]","0","7049"
"1.0","4.0","2024-11-14T03:32:24.886301024Z","2024-11-14T03:32:24.886995948Z","[]","0","8448"
"3.0","4.0","2024-11-14T03:32:29.886635550Z","2024-11-14T03:32:29.893289252Z","[]","0","4376"
"4.0","4.0","2024-11-14T03:32:29.886633441Z","2024-11-14T03:32:29.887568503Z","[]","0","4387"
"3.0","4.0","2024-11-14T03:32:24.886301773Z","2024-11-14T03:32:24.889129806Z","[]","0","10222"
"4.0","4.0","2024-11-14T03:32:24.886303231Z","2024-11-14T03:32:24.890681094Z","[]","0","10223"
"5.0","1.0","2024-11-14T03:32:34.887598665Z","2024-11-14T03:32:34.888076643Z","[]","0","295"
"3.0","4.0","2024-11-14T03:32:29.886605146Z","2024-11-14T03:32:29.890352046Z","[fog-node-1:SERVICE_DURATION]","1","5990"
"1.0","4.0","2024-11-14T03:32:29.886925835Z","2024-11-14T03:32:29.890376754Z","[fog-node-2:UPPER_THRESHOLD]","1","6070"
"5.0","4.0","2024-11-14T03:32:29.886926331Z","2024-11-14T03:32:29.891382021Z","[fog-node-2:UPPER_THRESHOLD]","1","6126"
"1.0","1.0","2024-11-14T03:32:34.887579683Z","2024-11-14T03:32:34.891090995Z","[]","0","1166"
"5.0","1.0","2024-11-14T03:32:34.887578153Z","2024-11-14T03:32:34.888861117Z","[]","0","1257"
"4.0","1.0","2024-11-14T03:32:34.887578637Z","2024-11-14T03:32:34.889351373Z","[]","0","1265"
"2.0","1.0","2024-11-14T03:32:34.887579123Z","2024-11-14T03:32:34.890285630Z","[]","0","1266"
"2.0","1.0","2024-11-14T03:32:34.887044633Z","2024-11-14T03:32:34.891245999Z","[fog-node-2:UPPER_THRESHOLD]","1","1361"
"2.0","4.0","2024-11-14T03:32:29.886927397Z","2024-11-14T03:32:29.892969754Z","[fog-node-2:UPPER_THRESHOLD]","1","6395"
"1.0","4.0","2024-11-14T03:32:29.886606714Z","2024-11-14T03:32:29.900363035Z","[fog-node-1:RANKING]","1","6502"
"3.0","1.0","2024-11-14T03:32:34.887046116Z","2024-11-14T03:32:34.894112358Z","[fog-node-2:UPPER_THRESHOLD]","1","1598"
"1.0","1.0","2024-11-14T03:32:34.887599233Z","2024-11-14T03:32:34.893908779Z","[fog-node-4:RANKING]","1","1802"
"3.0","1.0","2024-11-14T03:32:34.887600321Z","2024-11-14T03:32:34.896604505Z","[fog-node-4:RANKING]","1","1845"
"4.0","4.0","2024-11-14T03:32:34.887599750Z","2024-11-14T03:32:34.892864434Z","[]","0","2040"
"3.0","4.0","2024-11-14T03:32:34.887577493Z","2024-11-14T03:32:34.888093081Z","[]","0","4409"
"2.0","4.0","2024-11-14T03:32:34.887600797Z","2024-11-14T03:32:34.899219610Z","[fog-node-4:RANKING]","1","4964"
"1.0","1.0","2024-11-14T03:32:39.888024629Z","2024-11-14T03:32:39.901933496Z","[fog-node-3:RANKING]","1","177"
"4.0","1.0","2024-11-14T03:32:39.887754485Z","2024-11-14T03:32:39.890533688Z","[]","0","353"
"5.0","1.0","2024-11-14T03:32:39.888023685Z","2024-11-14T03:32:39.894470930Z","[]","0","622"
"4.0","1.0","2024-11-14T03:32:39.888023208Z","2024-11-14T03:32:39.892743590Z","[]","0","628"
"3.0","1.0","2024-11-14T03:32:39.888041928Z","2024-11-14T03:32:39.890661473Z","[]","0","888"
"4.0","1.0","2024-11-14T03:32:39.888040403Z","2024-11-14T03:32:39.888562645Z","[]","0","897"
"1.0","1.0","2024-11-14T03:32:39.888041441Z","2024-11-14T03:32:39.890209005Z","[]","0","901"
"4.0","1.0","2024-11-14T03:32:39.887888173Z","2024-11-14T03:32:39.889649070Z","[]","0","935"
"5.0","1.0","2024-11-14T03:32:39.887886961Z","2024-11-14T03:32:39.888410719Z","[]","0","938"
"1.0","1.0","2024-11-14T03:32:39.887889134Z","2024-11-14T03:32:39.890540530Z","[]","0","939"
"3.0","4.0","2024-11-14T03:32:39.888024159Z","2024-11-14T03:32:39.900284305Z","[fog-node-3:SERVICE_DURATION]","1","2014"
"4.0","4.0","2024-11-14T03:32:34.887043585Z","2024-11-14T03:32:34.890233048Z","[fog-node-2:UPPER_THRESHOLD]","1","7167"
"2.0","4.0","2024-11-14T03:32:39.888022598Z","2024-11-14T03:32:39.888523858Z","[]","0","2258"
"1.0","4.0","2024-11-14T03:32:34.887045137Z","2024-11-14T03:32:34.892394039Z","[fog-node-2:UPPER_THRESHOLD]","1","7341"
"5.0","4.0","2024-11-14T03:32:34.887045626Z","2024-11-14T03:32:34.893050765Z","[fog-node-2:UPPER_THRESHOLD]","1","7360"
"4.0","1.0","2024-11-14T03:32:34.887460577Z","2024-11-14T03:32:34.897492435Z","[fog-node-1:UPPER_THRESHOLD]","1","7542"
"3.0","4.0","2024-11-14T03:32:34.887459604Z","2024-11-14T03:32:34.895517424Z","[fog-node-1:UPPER_THRESHOLD]","1","7600"
"5.0","4.0","2024-11-14T03:32:34.887458968Z","2024-11-14T03:32:34.894892104Z","[fog-node-1:UPPER_THRESHOLD]","1","7615"
"5.0","4.0","2024-11-14T03:32:39.888040949Z","2024-11-14T03:32:39.889707915Z","[]","0","4490"
"2.0","4.0","2024-11-14T03:32:39.888042414Z","2024-11-14T03:32:39.892333405Z","[]","0","4492"
"3.0","4.0","2024-11-14T03:32:39.887887684Z","2024-11-14T03:32:39.889150710Z","[]","0","4526"
"2.0","4.0","2024-11-14T03:32:39.887888654Z","2024-11-14T03:32:39.890134838Z","[]","0","4548"
"1.0","4.0","2024-11-14T03:32:34.887461057Z","2024-11-14T03:32:34.898467345Z","[fog-node-1:UPPER_THRESHOLD]","1","9808"
"2.0","4.0","2024-11-14T03:32:34.887460094Z","2024-11-14T03:32:34.896132521Z","[fog-node-1:UPPER_THRESHOLD]","1","9811"
"2.0","1.0","2024-11-14T03:32:44.888684261Z","2024-11-14T03:32:44.923659617Z","[fog-node-1:RANKING, fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD]","3","219"
"1.0","1.0","2024-11-14T03:32:44.888682040Z","2024-11-14T03:32:44.896680666Z","[fog-node-1:RANKING, fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD]","3","305"
"3.0","1.0","2024-11-14T03:32:44.888682770Z","2024-11-14T03:32:44.889902268Z","[]","0","325"
"3.0","1.0","2024-11-14T03:32:44.888098324Z","2024-11-14T03:32:44.891245845Z","[fog-node-3:UPPER_THRESHOLD]","1","556"
"4.0","1.0","2024-11-14T03:32:44.888099534Z","2024-11-14T03:32:44.893957472Z","[fog-node-3:UPPER_THRESHOLD]","1","573"
"2.0","1.0","2024-11-14T03:32:44.888100012Z","2024-11-14T03:32:44.894866320Z","[fog-node-3:UPPER_THRESHOLD]","1","579"
"3.0","1.0","2024-11-14T03:32:44.888102538Z","2024-11-14T03:32:44.894345181Z","[]","0","617"
"4.0","1.0","2024-11-14T03:32:44.888102056Z","2024-11-14T03:32:44.892783623Z","[]","0","620"
"4.0","1.0","2024-11-14T03:32:44.888683272Z","2024-11-14T03:32:44.893577526Z","[]","0","651"
"1.0","1.0","2024-11-14T03:32:44.888100488Z","2024-11-14T03:32:44.895584653Z","[fog-node-3:UPPER_THRESHOLD]","1","663"
"1.0","1.0","2024-11-14T03:32:44.888309945Z","2024-11-14T03:32:44.896883431Z","[fog-node-4:RANKING]","1","1095"
"2.0","1.0","2024-11-14T03:32:44.888310504Z","2024-11-14T03:32:44.897585886Z","[fog-node-4:RANKING]","1","1097"
"3.0","1.0","2024-11-14T03:32:44.888310977Z","2024-11-14T03:32:44.902296798Z","[fog-node-4:RANKING]","1","1112"
"5.0","4.0","2024-11-14T03:32:44.888308749Z","2024-11-14T03:32:44.888861086Z","[]","0","1886"
"2.0","4.0","2024-11-14T03:32:44.888103020Z","2024-11-14T03:32:44.922510247Z","[fog-node-2:SERVICE_DURATION, fog-node-1:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD]","3","2094"
"5.0","4.0","2024-11-14T03:32:44.888099051Z","2024-11-14T03:32:44.892528846Z","[fog-node-3:UPPER_THRESHOLD]","1","2569"
"4.0","4.0","2024-11-14T03:32:44.888309463Z","2024-11-14T03:32:44.896236918Z","[fog-node-4:RANKING]","1","2871"
"5.0","4.0","2024-11-14T03:32:44.888103795Z","2024-11-14T03:32:44.897112569Z","[]","0","4368"
"1.0","4.0","2024-11-14T03:32:44.888101225Z","2024-11-14T03:32:44.888672321Z","[]","0","4379"
"5.0","4.0","2024-11-14T03:32:39.887753508Z","2024-11-14T03:32:39.889877154Z","[]","0","10050"
"2.0","4.0","2024-11-14T03:32:39.887753016Z","2024-11-14T03:32:39.888773826Z","[]","0","10105"
"3.0","4.0","2024-11-14T03:32:39.887754Z","2024-11-14T03:32:39.890248822Z","[]","0","10127"
"1.0","4.0","2024-11-14T03:32:39.887752385Z","2024-11-14T03:32:39.888271840Z","[]","0","10197"
"2.0","1.0","2024-11-14T03:32:49.889089810Z","2024-11-14T03:32:49.893838826Z","[fog-node-1:RANKING]","1","453"
"2.0","1.0","2024-11-14T03:32:49.888572954Z","2024-11-14T03:32:49.892652338Z","[fog-node-2:UPPER_THRESHOLD]","1","462"
"4.0","1.0","2024-11-14T03:32:49.889088831Z","2024-11-14T03:32:49.890200749Z","[]","0","644"
"5.0","1.0","2024-11-14T03:32:49.889089322Z","2024-11-14T03:32:49.890743190Z","[]","0","683"
"5.0","1.0","2024-11-14T03:32:49.888574124Z","2024-11-14T03:32:49.894557960Z","[fog-node-2:UPPER_THRESHOLD]","1","751"
"1.0","1.0","2024-11-14T03:32:49.888574708Z","2024-11-14T03:32:49.918003330Z","[fog-node-2:UPPER_THRESHOLD]","1","782"
"1.0","1.0","2024-11-14T03:32:49.888645009Z","2024-11-14T03:32:49.891302442Z","[]","0","898"
"2.0","1.0","2024-11-14T03:32:49.888644058Z","2024-11-14T03:32:49.889900601Z","[]","0","937"
"3.0","1.0","2024-11-14T03:32:49.888644538Z","2024-11-14T03:32:49.890852676Z","[]","0","938"
"3.0","1.0","2024-11-14T03:32:49.888575186Z","2024-11-14T03:32:49.918871811Z","[fog-node-2:UPPER_THRESHOLD]","1","1032"
"1.0","1.0","2024-11-14T03:32:49.889064239Z","2024-11-14T03:32:49.890668966Z","[]","0","1222"
"3.0","1.0","2024-11-14T03:32:49.889064726Z","2024-11-14T03:32:49.891150273Z","[]","0","1239"
"4.0","1.0","2024-11-14T03:32:49.889065203Z","2024-11-14T03:32:49.891583036Z","[]","0","1248"
"2.0","1.0","2024-11-14T03:32:49.889065676Z","2024-11-14T03:32:49.893509915Z","[]","0","1248"
"5.0","4.0","2024-11-14T03:32:44.888683758Z","2024-11-14T03:32:44.894033982Z","[]","0","6573"
"5.0","4.0","2024-11-14T03:32:49.889063649Z","2024-11-14T03:32:49.889606036Z","[]","0","2541"
"3.0","4.0","2024-11-14T03:32:49.889090296Z","2024-11-14T03:32:49.910851365Z","[fog-node-1:SERVICE_DURATION]","1","3830"
"1.0","4.0","2024-11-14T03:32:49.889088203Z","2024-11-14T03:32:49.893060059Z","[fog-node-1:RANKING]","1","3917"
"4.0","4.0","2024-11-14T03:32:49.888573638Z","2024-11-14T03:32:49.893721518Z","[fog-node-2:UPPER_THRESHOLD]","1","4051"
"4.0","4.0","2024-11-14T03:32:49.888645480Z","2024-11-14T03:32:49.893230829Z","[]","0","4464"
"5.0","4.0","2024-11-14T03:32:49.888643176Z","2024-11-14T03:32:49.889188226Z","[]","0","4483"
"3.0","1.0","2024-11-14T03:32:54.889149234Z","2024-11-14T03:32:54.899936790Z","[fog-node-3:RANKING]","1","265"
"2.0","1.0","2024-11-14T03:32:54.889363045Z","2024-11-14T03:32:54.892533963Z","[]","0","312"
"5.0","1.0","2024-11-14T03:32:54.888758595Z","2024-11-14T03:32:54.892931107Z","[]","0","604"
"1.0","1.0","2024-11-14T03:32:54.888757119Z","2024-11-14T03:32:54.890019333Z","[]","0","609"
"5.0","1.0","2024-11-14T03:32:54.888755317Z","2024-11-14T03:32:54.891730069Z","[]","0","861"
"1.0","1.0","2024-11-14T03:32:54.888754262Z","2024-11-14T03:32:54.890876282Z","[]","0","912"
"2.0","1.0","2024-11-14T03:32:54.888754829Z","2024-11-14T03:32:54.891309840Z","[]","0","923"
"1.0","4.0","2024-11-14T03:32:54.889149707Z","2024-11-14T03:32:54.906136677Z","[fog-node-3:RANKING]","1","2327"
"4.0","4.0","2024-11-14T03:32:54.889148756Z","2024-11-14T03:32:54.898660358Z","[fog-node-3:SERVICE_DURATION]","1","2396"
"5.0","4.0","2024-11-14T03:32:54.889148249Z","2024-11-14T03:32:54.893472313Z","[]","0","4009"
"2.0","4.0","2024-11-14T03:32:54.889147648Z","2024-11-14T03:32:54.889695558Z","[]","0","4031"
"4.0","4.0","2024-11-14T03:32:54.888753063Z","2024-11-14T03:32:54.889286419Z","[]","0","4481"
"3.0","4.0","2024-11-14T03:32:54.888753763Z","2024-11-14T03:32:54.890343307Z","[]","0","4507"
"5.0","1.0","2024-11-14T03:32:59.889915035Z","2024-11-14T03:32:59.890455203Z","[]","0","156"
"3.0","1.0","2024-11-14T03:32:59.889364865Z","2024-11-14T03:32:59.890098809Z","[]","0","324"
"4.0","1.0","2024-11-14T03:32:59.889611549Z","2024-11-14T03:32:59.891960949Z","[]","0","330"
"1.0","1.0","2024-11-14T03:32:59.889917174Z","2024-11-14T03:32:59.900144629Z","[fog-node-2:RANKING]","1","389"
"4.0","1.0","2024-11-14T03:32:59.889917653Z","2024-11-14T03:32:59.900944248Z","[fog-node-2:RANKING]","1","395"
"5.0","1.0","2024-11-14T03:32:59.889519611Z","2024-11-14T03:32:59.893419817Z","[fog-node-3:UPPER_THRESHOLD]","1","433"
"2.0","1.0","2024-11-14T03:32:59.889518964Z","2024-11-14T03:32:59.892014522Z","[fog-node-3:UPPER_THRESHOLD]","1","525"
"3.0","1.0","2024-11-14T03:32:59.889520584Z","2024-11-14T03:32:59.894990388Z","[fog-node-3:UPPER_THRESHOLD]","1","547"
"2.0","1.0","2024-11-14T03:32:59.889366049Z","2024-11-14T03:32:59.905417472Z","[fog-node-1:RANKING, fog-node-2:RANKING]","2","622"
"5.0","1.0","2024-11-14T03:32:59.889366531Z","2024-11-14T03:32:59.903074152Z","[]","0","634"
"2.0","1.0","2024-11-14T03:32:59.889610455Z","2024-11-14T03:32:59.896344846Z","[fog-node-4:RANKING]","1","691"
"3.0","4.0","2024-11-14T03:32:54.888757616Z","2024-11-14T03:32:54.890553655Z","[]","0","6968"
"4.0","4.0","2024-11-14T03:32:54.888758107Z","2024-11-14T03:32:54.890992583Z","[]","0","6972"
"2.0","4.0","2024-11-14T03:32:54.888756428Z","2024-11-14T03:32:54.889290616Z","[]","0","6986"
"5.0","4.0","2024-11-14T03:32:59.889611065Z","2024-11-14T03:32:59.890800501Z","[]","0","3466"
"4.0","4.0","2024-11-14T03:32:54.889362093Z","2024-11-14T03:32:54.891591001Z","[]","0","9137"
"5.0","4.0","2024-11-14T03:32:54.889361612Z","2024-11-14T03:32:54.890616736Z","[]","0","9144"
"3.0","4.0","2024-11-14T03:32:54.889361003Z","2024-11-14T03:32:54.889906404Z","[]","0","9149"
"1.0","4.0","2024-11-14T03:32:54.889362569Z","2024-11-14T03:32:54.892022782Z","[]","0","9155"
"1.0","4.0","2024-11-14T03:32:59.889521148Z","2024-11-14T03:32:59.895689810Z","[fog-node-3:UPPER_THRESHOLD]","1","4668"
"4.0","4.0","2024-11-14T03:32:59.889520102Z","2024-11-14T03:32:59.894330959Z","[fog-node-3:UPPER_THRESHOLD]","1","4777"
"3.0","4.0","2024-11-14T03:32:59.889612817Z","2024-11-14T03:32:59.904077547Z","[fog-node-4:SERVICE_DURATION]","1","4846"
"1.0","4.0","2024-11-14T03:32:59.889612122Z","2024-11-14T03:32:59.903260171Z","[fog-node-4:RANKING]","1","4905"
"4.0","4.0","2024-11-14T03:32:59.889365540Z","2024-11-14T03:32:59.895066824Z","[fog-node-1:SERVICE_DURATION]","1","5004"
"3.0","4.0","2024-11-14T03:32:59.889916103Z","2024-11-14T03:32:59.895584068Z","[fog-node-2:RANKING]","1","5053"
"2.0","4.0","2024-11-14T03:32:59.889916692Z","2024-11-14T03:32:59.899228379Z","[fog-node-2:RANKING]","1","5163"
"5.0","1.0","2024-11-14T03:33:04.889806673Z","2024-11-14T03:33:04.892591721Z","[fog-node-1:UPPER_THRESHOLD]","1","244"
"1.0","1.0","2024-11-14T03:33:04.890421199Z","2024-11-14T03:33:04.892904529Z","[fog-node-4:UPPER_THRESHOLD]","1","300"
"2.0","1.0","2024-11-14T03:33:04.890484588Z","2024-11-14T03:33:04.891846754Z","[]","0","308"
"5.0","1.0","2024-11-14T03:33:04.890421791Z","2024-11-14T03:33:04.894732230Z","[fog-node-4:UPPER_THRESHOLD]","1","315"
"3.0","1.0","2024-11-14T03:33:04.890423270Z","2024-11-14T03:33:04.899978482Z","[fog-node-4:UPPER_THRESHOLD]","1","311"
"4.0","1.0","2024-11-14T03:33:04.890422779Z","2024-11-14T03:33:04.898859126Z","[fog-node-4:UPPER_THRESHOLD]","1","317"
"4.0","1.0","2024-11-14T03:33:04.890226395Z","2024-11-14T03:33:04.891746316Z","[]","0","336"
"1.0","4.0","2024-11-14T03:32:59.889367013Z","2024-11-14T03:32:59.908608703Z","[fog-node-1:RANKING, fog-node-2:RANKING]","2","5352"
"2.0","4.0","2024-11-14T03:33:04.890422287Z","2024-11-14T03:33:04.900144471Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","1954"
"4.0","4.0","2024-11-14T03:33:04.889807760Z","2024-11-14T03:33:04.894306552Z","[fog-node-1:UPPER_THRESHOLD]","1","4697"
"3.0","4.0","2024-11-14T03:33:04.889807256Z","2024-11-14T03:33:04.893581955Z","[fog-node-1:UPPER_THRESHOLD]","1","4722"
"2.0","4.0","2024-11-14T03:33:04.889808241Z","2024-11-14T03:33:04.895522507Z","[fog-node-1:UPPER_THRESHOLD]","1","4722"
"1.0","4.0","2024-11-14T03:33:04.889808720Z","2024-11-14T03:33:04.896143125Z","[fog-node-1:UPPER_THRESHOLD]","1","4813"
"1.0","1.0","2024-11-14T03:33:09.890700329Z","2024-11-14T03:33:09.895023499Z","[fog-node-3:RANKING]","1","210"
"2.0","1.0","2024-11-14T03:33:09.890699711Z","2024-11-14T03:33:09.893685405Z","[fog-node-3:RANKING]","1","232"
"3.0","1.0","2024-11-14T03:33:09.890701955Z","2024-11-14T03:33:09.916431308Z","[fog-node-3:RANKING]","1","251"
"5.0","1.0","2024-11-14T03:33:09.890700904Z","2024-11-14T03:33:09.892229313Z","[]","0","324"
"2.0","1.0","2024-11-14T03:33:09.890937117Z","2024-11-14T03:33:09.892069894Z","[]","0","412"
"4.0","1.0","2024-11-14T03:33:09.890701380Z","2024-11-14T03:33:09.895277707Z","[]","0","631"
"4.0","1.0","2024-11-14T03:33:09.890656818Z","2024-11-14T03:33:09.891184278Z","[]","0","896"
"3.0","1.0","2024-11-14T03:33:09.890657397Z","2024-11-14T03:33:09.891681864Z","[]","0","915"
"1.0","1.0","2024-11-14T03:33:09.890658832Z","2024-11-14T03:33:09.893151579Z","[]","0","915"
"4.0","4.0","2024-11-14T03:33:04.890485537Z","2024-11-14T03:33:04.892423381Z","[]","0","9079"
"3.0","4.0","2024-11-14T03:33:04.890484111Z","2024-11-14T03:33:04.891512381Z","[]","0","9127"
"5.0","4.0","2024-11-14T03:33:04.890483561Z","2024-11-14T03:33:04.891008477Z","[]","0","9142"
"1.0","4.0","2024-11-14T03:33:04.890485063Z","2024-11-14T03:33:04.892142288Z","[]","0","9146"
"5.0","4.0","2024-11-14T03:33:09.890657879Z","2024-11-14T03:33:09.892002104Z","[]","0","4487"
"2.0","4.0","2024-11-14T03:33:09.890658358Z","2024-11-14T03:33:09.892293018Z","[]","0","4492"
"2.0","4.0","2024-11-14T03:33:04.890227356Z","2024-11-14T03:33:04.903296952Z","[]","0","9613"
